('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.019095 -1.054760
197810148301777 0.019101 -1.056413
197807649531539 0.019108 -1.057994
197805150761302 0.019116 -1.059523
197802651991064 0.019125 -1.061017
197800153220827 0.019136 -1.062491
197797654450590 0.019149 -1.063960
197795155680352 0.019162 -1.065439
197792656910115 0.019177 -1.066943
197790158139877 0.019194 -1.068490
197787659369640 0.019212 -1.070099
197785160599403 0.019232 -1.071794
197782661829165 0.019253 -1.073600
197780163058928 0.019277 -1.075552
197777664288691 0.019301 -1.077689
197775165518453 0.019328 -1.080061
197772666748216 0.019356 -1.082728
197770167977978 0.019385 -1.085767
197767669207741 0.019414 -1.089272
197765170437504 0.019442 -1.093361
197762671667266 0.019467 -1.098175
197760172897029 0.019485 -1.103882
197757674126792 0.019492 -1.110673
197755175356554 0.019478 -1.118735
197752676586317 0.019432 -1.128207
197750177816079 0.019336 -1.139055
197747679045842 0.019165 -1.150840
197745180275605 0.018888 -1.162289
197742681505367 0.018481 -1.170626
197740182735130 0.017945 -1.170913
197737683964892 0.017355 -1.156504
197735185194655 0.016886 -1.122908
197732686424418 0.016763 -1.075278
197730187654180 0.017086 -1.030275
197727688883943 0.017720 -1.003542
197725190113706 0.018411 -0.997903
197722691343468 0.018979 -1.006599
197720192573231 0.019364 -1.021622
197717693802993 0.019588 -1.037629
197715195032756 0.019696 -1.052026
197712696262519 0.019730 -1.063961
197710197492281 0.019724 -1.073439
197707698722044 0.019697 -1.080798
197705199951807 0.019662 -1.086454
197702701181569 0.019626 -1.090789
197700202411332 0.019592 -1.094121
197697703641094 0.019563 -1.096702
197695204870857 0.019539 -1.098725
197692706100620 0.019521 -1.100336
197690207330382 0.019508 -1.101647
197687708560145 0.019499 -1.102743
197685209789907 0.019496 -1.103688
197682711019670 0.019496 -1.104533
197680212249433 0.019501 -1.105317
197677713479195 0.019509 -1.106073
197675214708958 0.019521 -1.106829
197672715938721 0.019536 -1.107610
197670217168483 0.019554 -1.108437
197667718398246 0.019576 -1.109332
197665219628008 0.019600 -1.110318
197662720857771 0.019627 -1.111418
197660222087534 0.019656 -1.112660
197657723317296 0.019689 -1.114072
197655224547059 0.019724 -1.115690
197652725776822 0.019761 -1.117556
197650227006584 0.019801 -1.119719
197647728236347 0.019843 -1.122239
197645229466109 0.019886 -1.125191
197642730695872 0.019929 -1.128663
197640231925635 0.019972 -1.132765
197637733155397 0.020012 -1.137628
197635234385160 0.020047 -1.143412
197632735614922 0.020071 -1.150300
197630236844685 0.020079 -1.158495
197627738074448 0.020059 -1.168195
197625239304210 0.019997 -1.179536
197622740533973 0.019870 -1.192468
197620241763736 0.019648 -1.206488
197617742993498 0.019293 -1.220140
197615244223261 0.018770 -1.230132
197612745453023 0.018073 -1.230167
197610246682786 0.017284 -1.210630
197607747912549 0.016644 -1.162975
197605249142311 0.016514 -1.092703
197602750372074 0.017095 -1.027256
197600251601837 0.018163 -0.993944
197597752831599 0.019267 -0.995409
197595254061362 0.020098 -1.017532
197592755291124 0.020585 -1.046127
197590256520887 0.020798 -1.072979
197587757750650 0.020837 -1.094912
197585258980412 0.020783 -1.111521
197582760210175 0.020690 -1.123540
197580261439937 0.020588 -1.131986
197577762669700 0.020493 -1.137806
197575263899463 0.020411 -1.141762
197572765129225 0.020345 -1.144427
197570266358988 0.020293 -1.146220
197567767588751 0.020256 -1.147436
197565268818513 0.020231 -1.148288
197562770048276 0.020216 -1.148922
197560271278038 0.020211 -1.149442
197557772507801 0.020213 -1.149922
197555273737564 0.020222 -1.150414
197552774967326 0.020236 -1.150957
197550276197089 0.020255 -1.151578
197547777426852 0.020279 -1.152301
197545278656614 0.020306 -1.153143
197542779886377 0.020336 -1.154121
197540281116139 0.020368 -1.155249
197537782345902 0.020404 -1.156543
197535283575665 0.020441 -1.158019
197532784805427 0.020479 -1.159697
197530286035190 0.020519 -1.161597
197527787264952 0.020560 -1.163744
197525288494715 0.020601 -1.166168
197522789724478 0.020642 -1.168904
197520290954240 0.020682 -1.171992
197517792184003 0.020721 -1.175481
197515293413766 0.020756 -1.179427
197512794643528 0.020786 -1.183896
197510295873291 0.020808 -1.188959
197507797103053 0.020820 -1.194692
197505298332816 0.020816 -1.201169
197502799562579 0.020790 -1.208443
197500300792341 0.020732 -1.216514
197497802022104 0.020631 -1.225263
197495303251867 0.020470 -1.234338
197492804481629 0.020230 -1.242943
197490305711392 0.019892 -1.249488
197487806941154 0.019445 -1.251116
197485308170917 0.018912 -1.243319
197482809400680 0.018382 -1.220588
197480310630442 0.018039 -1.180043
197477811860205 0.018117 -1.128364
197475313089968 0.018719 -1.083742
197472814319730 0.019672 -1.063155
197470315549493 0.020635 -1.068729
197467816779255 0.021351 -1.090682
197465318009018 0.021749 -1.117751
197462819238781 0.021891 -1.142735
197460320468543 0.021872 -1.162692
197457821698306 0.021776 -1.177315
197455322928068 0.021654 -1.187440
197452824157831 0.021535 -1.194181
197450325387594 0.021433 -1.198548
197447826617356 0.021351 -1.201332
197445327847119 0.021289 -1.203107
197442829076882 0.021246 -1.204271
197440330306644 0.021218 -1.205094
197437831536407 0.021203 -1.205754
197435332766169 0.021198 -1.206366
197432833995932 0.021202 -1.207006
197430335225695 0.021213 -1.207721
197427836455457 0.021229 -1.208541
197425337685220 0.021250 -1.209485
197422838914983 0.021274 -1.210564
197420340144745 0.021301 -1.211786
197417841374508 0.021329 -1.213157
197415342604270 0.021359 -1.214680
197412843834033 0.021391 -1.216360
197410345063796 0.021423 -1.218204
197407846293558 0.021455 -1.220217
197405347523321 0.021488 -1.222409
197402848753083 0.021520 -1.224791
197400349982846 0.021551 -1.227377
197397851212609 0.021580 -1.230182
197395352442371 0.021608 -1.233229
197392853672134 0.021634 -1.236540
197390354901897 0.021656 -1.240144
197387856131659 0.021673 -1.244074
197385357361422 0.021684 -1.248367
197382858591184 0.021686 -1.253060
197380359820947 0.021678 -1.258193
197377861050710 0.021655 -1.263794
197375362280472 0.021611 -1.269873
197372863510235 0.021541 -1.276391
197370364739998 0.021434 -1.283219
197367865969760 0.021280 -1.290048
197365367199523 0.021064 -1.296250
197362868429285 0.020772 -1.300637
197360369659048 0.020397 -1.301121
197357870888811 0.019952 -1.294412
197355372118573 0.019501 -1.276284
197352873348336 0.019187 -1.243797
197350374578098 0.019214 -1.200459
197347875807861 0.019723 -1.160005
197345377037624 0.020614 -1.139071
197342878267386 0.021568 -1.143200
197340379497149 0.022288 -1.164697
197337880726912 0.022671 -1.191992
197335381956674 0.022776 -1.217017
197332883186437 0.022714 -1.236473
197330384416199 0.022579 -1.250166
197327885645962 0.022429 -1.259203
197325386875725 0.022293 -1.264925
197322888105487 0.022180 -1.268467
197320389335250 0.022093 -1.270661
197317890565013 0.022028 -1.272070
197315391794775 0.021983 -1.273060
197312893024538 0.021952 -1.273858
197310394254300 0.021933 -1.274601
197307895484063 0.021924 -1.275370
197305396713826 0.021922 -1.276213
197302897943588 0.021925 -1.277153
197300399173351 0.021932 -1.278201
197297900403113 0.021943 -1.279363
197295401632876 0.021956 -1.280637
197292902862639 0.021970 -1.282024
197290404092401 0.021986 -1.283520
197287905322164 0.022002 -1.285124
197285406551927 0.022020 -1.286836
197282907781689 0.022037 -1.288655
197280409011452 0.022054 -1.290585
197277910241214 0.022072 -1.292628
197275411470977 0.022088 -1.294790
197272912700740 0.022105 -1.297080
197270413930502 0.022120 -1.299507
197267915160265 0.022134 -1.302084
197265416390028 0.022147 -1.304828
197262917619790 0.022157 -1.307758
197260418849553 0.022164 -1.310895
197257920079315 0.022168 -1.314266
197255421309078 0.022166 -1.317898
197252922538841 0.022158 -1.321820
197250423768603 0.022140 -1.326057
197247924998366 0.022110 -1.330625
197245426228128 0.022063 -1.335514
197242927457891 0.021994 -1.340665
197240428687654 0.021895 -1.345925
197237929917416 0.021757 -1.350967
197235431147179 0.021570 -1.355171
197232932376942 0.021327 -1.357441
197230433606704 0.021029 -1.356029
197227934836467 0.020703 -1.348543
197225436066229 0.020414 -1.332694
197222937295992 0.020277 -1.308402
197220438525755 0.020410 -1.280551
197217939755517 0.020840 -1.258546
197215440985280 0.021442 -1.250149
197212942215043 0.022017 -1.255787
197210443444805 0.022424 -1.270003
197207944674568 0.022635 -1.286576
197205445904330 0.022696 -1.301555
197202947134093 0.022668 -1.313423
197200448363856 0.022597 -1.322148
197197949593618 0.022516 -1.328302
197195450823381 0.022438 -1.332567
197192952053143 0.022371 -1.335529
197190453282906 0.022317 -1.337631
197187954512669 0.022274 -1.339185
197185455742431 0.022243 -1.340405
197182956972194 0.022220 -1.341430
197180458201957 0.022204 -1.342353
197177959431719 0.022195 -1.343231
197175460661482 0.022190 -1.344105
197172961891244 0.022190 -1.344997
197170463121007 0.022192 -1.345923
197167964350770 0.022198 -1.346894
197165465580532 0.022206 -1.347916
197162966810295 0.022216 -1.348995
197160468040058 0.022228 -1.350135
197157969269820 0.022241 -1.351342
197155470499583 0.022255 -1.352620
197152971729345 0.022271 -1.353978
197150472959108 0.022288 -1.355422
197147974188871 0.022306 -1.356964
197145475418633 0.022326 -1.358615
197142976648396 0.022345 -1.360392
197140477878158 0.022366 -1.362315
197137979107921 0.022387 -1.364406
197135480337684 0.022409 -1.366696
197132981567446 0.022430 -1.369220
197130482797209 0.022451 -1.372021
197127984026972 0.022470 -1.375154
197125485256734 0.022487 -1.378681
197122986486497 0.022499 -1.382676
197120487716259 0.022504 -1.387225
197117988946022 0.022497 -1.392420
197115490175785 0.022474 -1.398347
197112991405547 0.022426 -1.405064
197110492635310 0.022342 -1.412545
197107993865073 0.022205 -1.420573
197105495094835 0.021995 -1.428547
197102996324598 0.021690 -1.435145
197100497554360 0.021278 -1.437858
197097998784123 0.020778 -1.432653
197095500013886 0.020276 -1.414738
197093001243648 0.019955 -1.382158
197090502473411 0.020021 -1.341594
197088003703173 0.020528 -1.308156
197085504932936 0.021285 -1.293704
197083006162699 0.022009 -1.297951
197080507392461 0.022524 -1.312898
197078008622224 0.022807 -1.330709
197075509851987 0.022915 -1.346882
197073011081749 0.022917 -1.359794
197070512311512 0.022866 -1.369396
197068013541274 0.022797 -1.376251
197065514771037 0.022727 -1.381031
197063016000800 0.022663 -1.384329
197060517230562 0.022611 -1.386602
197058018460325 0.022570 -1.388186
197055519690088 0.022539 -1.389318
197053020919850 0.022518 -1.390164
197050522149613 0.022505 -1.390838
197048023379375 0.022499 -1.391419
197045524609138 0.022498 -1.391963
197043025838901 0.022503 -1.392508
197040527068663 0.022512 -1.393082
197038028298426 0.022525 -1.393706
197035529528188 0.022541 -1.394397
197033030757951 0.022560 -1.395168
197030531987714 0.022581 -1.396032
197028033217476 0.022605 -1.397000
197025534447239 0.022630 -1.398085
197023035677002 0.022657 -1.399302
197020536906764 0.022686 -1.400666
197018038136527 0.022716 -1.402195
197015539366289 0.022746 -1.403910
197013040596052 0.022778 -1.405837
197010541825815 0.022809 -1.408007
197008043055577 0.022841 -1.410455
197005544285340 0.022872 -1.413223
197003045515103 0.022901 -1.416364
197000546744865 0.022926 -1.419936
196998047974628 0.022947 -1.424010
196995549204390 0.022960 -1.428664
196993050434153 0.022963 -1.433985
196990551663916 0.022949 -1.440058
196988052893678 0.022912 -1.446957
196985554123441 0.022842 -1.454705
196983055353203 0.022725 -1.463218
196980556582966 0.022543 -1.472185
196978057812729 0.022274 -1.480856
196975559042491 0.021895 -1.487684
196973060272254 0.021394 -1.489838
196970561502017 0.020791 -1.482793
196968062731779 0.020184 -1.460983
196965563961542 0.019771 -1.421424
196963065191304 0.019802 -1.370511
196960566421067 0.020383 -1.325711
196958067650830 0.021332 -1.303175
196955568880592 0.022305 -1.305023
196953070110355 0.023045 -1.322388
196950571340118 0.023483 -1.345094
196948072569880 0.023671 -1.366615
196945573799643 0.023700 -1.384199
196943075029405 0.023644 -1.397412
196940576259168 0.023555 -1.406843
196938077488931 0.023460 -1.413358
196935578718693 0.023375 -1.417771
196933079948456 0.023304 -1.420733
196930581178218 0.023249 -1.422729
196928082407981 0.023209 -1.424104
196925583637744 0.023182 -1.425098
196923084867506 0.023167 -1.425876
196920586097269 0.023161 -1.426551
196918087327032 0.023163 -1.427200
196915588556794 0.023171 -1.427874
196913089786557 0.023185 -1.428611
196910591016319 0.023204 -1.429435
196908092246082 0.023226 -1.430367
196905593475845 0.023251 -1.431421
196903094705607 0.023279 -1.432609
196900595935370 0.023309 -1.433945
196898097165133 0.023340 -1.435441
196895598394895 0.023373 -1.437108
196893099624658 0.023406 -1.438964
196890600854420 0.023440 -1.441025
196888102084183 0.023475 -1.443312
196885603313946 0.023508 -1.445850
196883104543708 0.023541 -1.448667
196880605773471 0.023572 -1.451798
196878107003233 0.023600 -1.455284
196875608232996 0.023625 -1.459174
196873109462759 0.023644 -1.463522
196870610692521 0.023656 -1.468394
196868111922284 0.023657 -1.473862
196865613152047 0.023643 -1.480001
196863114381809 0.023608 -1.486885
196860615611572 0.023546 -1.494570
196858116841334 0.023444 -1.503062
196855618071097 0.023289 -1.512257
196853119300860 0.023061 -1.521825
196850620530622 0.022736 -1.530998
196848121760385 0.022288 -1.538195
196845622990148 0.021698 -1.540435
196843124219910 0.020978 -1.532648
196840625449673 0.020219 -1.507708
196838126679435 0.019648 -1.459681
196835627909198 0.019605 -1.393017
196833129138961 0.020330 -1.329834
196830630368723 0.021658 -1.296070
196828131598486 0.023099 -1.298394
196825632828248 0.024217 -1.324698
196823134058011 0.024865 -1.359336
196820635287774 0.025113 -1.391971
196818136517536 0.025106 -1.418258
196815637747299 0.024972 -1.437601
196813138977062 0.024794 -1.451051
196810640206824 0.024617 -1.460067
196808141436587 0.024461 -1.465978
196805642666349 0.024333 -1.469815
196803143896112 0.024233 -1.472320
196800645125875 0.024157 -1.474005
196798146355637 0.024102 -1.475209
196795647585400 0.024065 -1.476159
196793148815163 0.024041 -1.476999
196790650044925 0.024029 -1.477823
196788151274688 0.024025 -1.478690
196785652504450 0.024028 -1.479639
196783153734213 0.024037 -1.480694
196780654963976 0.024051 -1.481869
196778156193738 0.024067 -1.483175
196775657423501 0.024086 -1.484620
196773158653263 0.024107 -1.486211
196770659883026 0.024130 -1.487954
196768161112789 0.024153 -1.489856
196765662342551 0.024176 -1.491926
196763163572314 0.024199 -1.494175
196760664802077 0.024221 -1.496615
196758166031839 0.024242 -1.499263
196755667261602 0.024261 -1.502136
196753168491364 0.024277 -1.505258
196750669721127 0.024289 -1.508652
196748170950890 0.024295 -1.512349
196745672180652 0.024295 -1.516380
196743173410415 0.024285 -1.520779
196740674640178 0.024264 -1.525578
196738175869940 0.024226 -1.530805
196735677099703 0.024167 -1.536467
196733178329465 0.024080 -1.542539
196730679559228 0.023957 -1.548927
196728180788991 0.023784 -1.555405
196725682018753 0.023549 -1.561519
196723183248516 0.023234 -1.566406
196720684478278 0.022827 -1.568523
196718185708041 0.022323 -1.565277
196715686937804 0.021751 -1.552741
196713188167566 0.021204 -1.526152
196710689397329 0.020874 -1.482765
196708190627092 0.021021 -1.427942
196705691856854 0.021814 -1.378764
196703193086617 0.023113 -1.354490
196700694316379 0.024506 -1.360962
196698195546142 0.025591 -1.389110
196695696775905 0.026204 -1.425355
196693198005667 0.026399 -1.459670
196690699235430 0.026320 -1.487367
196688200465193 0.026107 -1.507587
196685701694955 0.025851 -1.521347
196683202924718 0.025606 -1.530219
196680704154480 0.025392 -1.535681
196678205384243 0.025216 -1.538895
196675706614006 0.025078 -1.540701
196673207843768 0.024971 -1.541669
196670709073531 0.024891 -1.542176
196668210303294 0.024833 -1.542464
196665711533056 0.024792 -1.542684
196663212762819 0.024765 -1.542931
196660713992581 0.024749 -1.543260
196658215222344 0.024742 -1.543703
196655716452107 0.024742 -1.544280
196653217681869 0.024746 -1.544998
