('port 0','TE',1,'port 0',1,'transmission')
197325386875725 0.021594 -1.280283
197322888105487 0.021533 -1.280008
197320389335250 0.021484 -1.279637
197317890565013 0.021446 -1.279233
197315391794775 0.021416 -1.278840
197312893024538 0.021394 -1.278483
197310394254300 0.021377 -1.278177
197307895484063 0.021366 -1.277932
197305396713826 0.021358 -1.277753
197302897943588 0.021354 -1.277642
197300399173351 0.021353 -1.277598
197297900403113 0.021355 -1.277621
197295401632876 0.021359 -1.277709
197292902862639 0.021364 -1.277862
197290404092401 0.021371 -1.278078
197287905322164 0.021380 -1.278357
197285406551927 0.021389 -1.278698
197282907781689 0.021400 -1.279102
197280409011452 0.021411 -1.279571
197277910241214 0.021422 -1.280106
197275411470977 0.021434 -1.280712
197272912700740 0.021445 -1.281392
197270413930502 0.021456 -1.282150
197267915160265 0.021465 -1.282991
197265416390028 0.021472 -1.283917
197262917619790 0.021476 -1.284923
197260418849553 0.021476 -1.285993
197257920079315 0.021468 -1.287090
197255421309078 0.021451 -1.288129
197252922538841 0.021421 -1.288952
197250423768603 0.021374 -1.289270
197247924998366 0.021310 -1.288591
197245426228128 0.021229 -1.286149
197242927457891 0.021146 -1.280926
197240428687654 0.021093 -1.271982
197237929917416 0.021128 -1.259374
197235431147179 0.021316 -1.245496
197232932376942 0.021682 -1.235336
197230433606704 0.022161 -1.233863
197227934836467 0.022622 -1.242302
197225436066229 0.022953 -1.257546
197222937295992 0.023115 -1.274961
197220438525755 0.023137 -1.291053
197217939755517 0.023068 -1.304204
197215440985280 0.022957 -1.314173
197212942215043 0.022831 -1.321389
197210443444805 0.022710 -1.326469
197207944674568 0.022600 -1.329995
197205445904330 0.022505 -1.332430
197202947134093 0.022424 -1.334120
197200448363856 0.022357 -1.335312
197197949593618 0.022301 -1.336176
197195450823381 0.022256 -1.336831
197192952053143 0.022218 -1.337356
197190453282906 0.022188 -1.337804
197187954512669 0.022164 -1.338212
197185455742431 0.022144 -1.338602
197182956972194 0.022129 -1.338990
197180458201957 0.022117 -1.339386
197177959431719 0.022109 -1.339796
197175460661482 0.022103 -1.340222
197172961891244 0.022099 -1.340667
197170463121007 0.022097 -1.341132
197167964350770 0.022097 -1.341615
197165465580532 0.022099 -1.342119
197162966810295 0.022102 -1.342642
197160468040058 0.022106 -1.343185
197157969269820 0.022111 -1.343750
197155470499583 0.022118 -1.344338
197152971729345 0.022126 -1.344954
197150472959108 0.022135 -1.345602
197147974188871 0.022146 -1.346291
197145475418633 0.022157 -1.347032
197142976648396 0.022169 -1.347839
197140477878158 0.022182 -1.348732
197137979107921 0.022196 -1.349739
197135480337684 0.022210 -1.350892
197132981567446 0.022223 -1.352233
197130482797209 0.022233 -1.353811
197127984026972 0.022239 -1.355676
197125485256734 0.022236 -1.357860
197122986486497 0.022219 -1.360350
197120487716259 0.022178 -1.363006
197117988946022 0.022104 -1.365432
197115490175785 0.021986 -1.366759
197112991405547 0.021823 -1.365424
197110492635310 0.021641 -1.359252
197107993865073 0.021511 -1.346558
197105495094835 0.021545 -1.328646
197102996324598 0.021819 -1.311510
197100497554360 0.022287 -1.302681
197097998784123 0.022795 -1.305212
197095500013886 0.023200 -1.316360
197093001243648 0.023446 -1.331251
197090502473411 0.023549 -1.346114
197088003703173 0.023552 -1.359054
197085504932936 0.023498 -1.369534
197083006162699 0.023415 -1.377700
197080507392461 0.023322 -1.383941
197078008622224 0.023230 -1.388680
197075509851987 0.023144 -1.392279
197073011081749 0.023066 -1.395029
197070512311512 0.022995 -1.397151
197068013541274 0.022934 -1.398808
197065514771037 0.022879 -1.400121
197063016000800 0.022831 -1.401177
197060517230562 0.022790 -1.402042
197058018460325 0.022753 -1.402761
197055519690088 0.022722 -1.403370
197053020919850 0.022694 -1.403893
197050522149613 0.022670 -1.404351
197048023379375 0.022649 -1.404756
197045524609138 0.022631 -1.405121
197043025838901 0.022616 -1.405454
197040527068663 0.022604 -1.405760
197038028298426 0.022593 -1.406048
197035529528188 0.022585 -1.406322
197033030757951 0.022579 -1.406588
197030531987714 0.022575 -1.406852
197028033217476 0.022573 -1.407122
197025534447239 0.022572 -1.407407
197023035677002 0.022574 -1.407718
197020536906764 0.022578 -1.408070
197018038136527 0.022583 -1.408481
197015539366289 0.022590 -1.408976
197013040596052 0.022599 -1.409584
197010541825815 0.022608 -1.410345
197008043055577 0.022618 -1.411306
197005544285340 0.022627 -1.412522
197003045515103 0.022632 -1.414059
197000546744865 0.022631 -1.415977
196998047974628 0.022618 -1.418316
196995549204390 0.022586 -1.421053
196993050434153 0.022523 -1.424012
196990551663916 0.022418 -1.426712
196988052893678 0.022255 -1.428124
196985554123441 0.022032 -1.426393
196983055353203 0.021775 -1.418822
196980556582966 0.021562 -1.402875
196978057812729 0.021530 -1.378959
196975559042491 0.021805 -1.353362
196973060272254 0.022383 -1.336233
196970561502017 0.023095 -1.334009
196968062731779 0.023728 -1.345261
196965563961542 0.024160 -1.363996
196963065191304 0.024376 -1.384467
196960566421067 0.024426 -1.403195
196958067650830 0.024368 -1.418768
196955568880592 0.024252 -1.431014
196953070110355 0.024111 -1.440315
196950571340118 0.023964 -1.447224
196948072569880 0.023823 -1.452271
196945573799643 0.023693 -1.455907
196943075029405 0.023575 -1.458486
196940576259168 0.023470 -1.460280
196938077488931 0.023377 -1.461493
196935578718693 0.023296 -1.462275
196933079948456 0.023224 -1.462737
196930581178218 0.023162 -1.462963
196928082407981 0.023108 -1.463013
196925583637744 0.023060 -1.462933
196923084867506 0.023019 -1.462758
196920586097269 0.022984 -1.462512
196918087327032 0.022954 -1.462217
196915588556794 0.022928 -1.461887
196913089786557 0.022907 -1.461536
196910591016319 0.022889 -1.461175
196908092246082 0.022875 -1.460814
196905593475845 0.022864 -1.460462
196903094705607 0.022857 -1.460130
196900595935370 0.022853 -1.459829
196898097165133 0.022852 -1.459574
196895598394895 0.022853 -1.459378
196893099624658 0.022858 -1.459262
196890600854420 0.022864 -1.459250
196888102084183 0.022873 -1.459372
196885603313946 0.022884 -1.459663
196883104543708 0.022895 -1.460170
196880605773471 0.022906 -1.460946
196878107003233 0.022915 -1.462053
196875608232996 0.022920 -1.463559
196873109462759 0.022915 -1.465526
196870610692521 0.022894 -1.467990
196868111922284 0.022849 -1.470908
196865613152047 0.022766 -1.474070
196863114381809 0.022628 -1.476912
196860615611572 0.022419 -1.478226
196858116841334 0.022130 -1.475749
196855618071097 0.021784 -1.465913
196853119300860 0.021474 -1.444675
196850620530622 0.021391 -1.411083
196848121760385 0.021748 -1.372885
196845622990148 0.022594 -1.346008
196843124219910 0.023690 -1.342340
196840625449673 0.024673 -1.360384
196838126679435 0.025316 -1.390103
196835627909198 0.025594 -1.421759
196833129138961 0.025596 -1.449682
196830630368723 0.025433 -1.471835
196828131598486 0.025193 -1.488265
196825632828248 0.024931 -1.499870
196823134058011 0.024677 -1.507728
196820635287774 0.024444 -1.512811
196818136517536 0.024239 -1.515893
196815637747299 0.024062 -1.517561
196813138977062 0.023910 -1.518243
196810640206824 0.023781 -1.518247
196808141436587 0.023673 -1.517792
196805642666349 0.023581 -1.517033
196803143896112 0.023505 -1.516078
196800645125875 0.023441 -1.515006
196798146355637 0.023388 -1.513870
196795647585400 0.023346 -1.512710
196793148815163 0.023311 -1.511554
196790650044925 0.023284 -1.510420
196788151274688 0.023263 -1.509325
196785652504450 0.023248 -1.508279
196783153734213 0.023239 -1.507293
196780654963976 0.023234 -1.506375
196778156193738 0.023234 -1.505532
196775657423501 0.023237 -1.504775
196773158653263 0.023244 -1.504111
196770659883026 0.023254 -1.503554
196768161112789 0.023268 -1.503117
196765662342551 0.023284 -1.502817
196763163572314 0.023302 -1.502673
196760664802077 0.023322 -1.502710
196758166031839 0.023343 -1.502955
196755667261602 0.023364 -1.503443
196753168491364 0.023384 -1.504207
196750669721127 0.023400 -1.505285
196748170950890 0.023409 -1.506705
196745672180652 0.023408 -1.508478
196743173410415 0.023391 -1.510569
196740674640178 0.023349 -1.512854
196738175869940 0.023273 -1.515036
196735677099703 0.023152 -1.516510
196733178329465 0.022978 -1.516166
196730679559228 0.022751 -1.512176
196728180788991 0.022503 -1.501987
196725682018753 0.022316 -1.483158
196723183248516 0.022334 -1.455873
196720684478278 0.022717 -1.426380
196718185708041 0.023496 -1.406492
196715686937804 0.024484 -1.405674
196713188167566 0.025378 -1.423705
196710689397329 0.025957 -1.452663
196708190627092 0.026179 -1.483666
196705691856854 0.026122 -1.510936
196703193086617 0.025900 -1.532161
196700694316379 0.025605 -1.547278
196698195546142 0.025298 -1.557242
196695696775905 0.025010 -1.563260
196693198005667 0.024756 -1.566437
196690699235430 0.024540 -1.567651
196688200465193 0.024360 -1.567561
196685701694955 0.024212 -1.566633
196683202924718 0.024092 -1.565194
196680704154480 0.023995 -1.563467
196678205384243 0.023919 -1.561602
196675706614006 0.023859 -1.559698
196673207843768 0.023813 -1.557821
196670709073531 0.023780 -1.556013
196668210303294 0.023756 -1.554301
196665711533056 0.023741 -1.552701
196663212762819 0.023733 -1.551224
196660713992581 0.023731 -1.549874
196658215222344 0.023735 -1.548655
196655716452107 0.023744 -1.547570
196653217681869 0.023756 -1.546621
196650718911632 0.023773 -1.545809
196648220141394 0.023792 -1.545139
196645721371157 0.023815 -1.544616
196643222600920 0.023840 -1.544245
196640723830682 0.023867 -1.544036
196638225060445 0.023895 -1.544002
196635726290208 0.023925 -1.544155
196633227519970 0.023956 -1.544515
196630728749733 0.023985 -1.545101
196628229979495 0.024014 -1.545939
196625731209258 0.024040 -1.547053
196623232439021 0.024061 -1.548468
196620733668783 0.024074 -1.550201
196618234898546 0.024075 -1.552252
196615736128309 0.024059 -1.554579
196613237358071 0.024020 -1.557066
196610738587834 0.023947 -1.559451
196608239817596 0.023831 -1.561217
196605741047359 0.023661 -1.561413
196603242277122 0.023437 -1.558438
196600743506884 0.023178 -1.549909
196598244736647 0.022951 -1.533094
196595745966409 0.022893 -1.506844
196593247196172 0.023186 -1.475353
196590748425935 0.023935 -1.450144
196588249655697 0.025009 -1.443895
196585750885460 0.026065 -1.459996
196583252115223 0.026788 -1.490938
196580753344985 0.027074 -1.525782
196578254574748 0.027005 -1.556634
196575755804510 0.026726 -1.580140
196573257034273 0.026364 -1.596136
196570758264036 0.025997 -1.605919
196568259493798 0.025666 -1.611126
196565760723561 0.025384 -1.613209
196563261953324 0.025153 -1.613282
196560763183086 0.024968 -1.612137
196558264412849 0.024823 -1.610308
196555765642611 0.024711 -1.608144
196553266872374 0.024626 -1.605867
196550768102137 0.024562 -1.603615
196548269331899 0.024516 -1.601468
196545770561662 0.024483 -1.599473
196543271791424 0.024463 -1.597653
196540773021187 0.024451 -1.596018
196538274250950 0.024447 -1.594569
196535775480712 0.024450 -1.593304
196533276710475 0.024457 -1.592217
196530777940238 0.024469 -1.591301
196528279170000 0.024484 -1.590550
196525780399763 0.024501 -1.589957
196523281629525 0.024521 -1.589519
196520782859288 0.024543 -1.589231
196518284089051 0.024566 -1.589093
196515785318813 0.024591 -1.589102
196513286548576 0.024615 -1.589261
196510787778339 0.024640 -1.589572
196508289008101 0.024663 -1.590040
196505790237864 0.024686 -1.590669
196503291467626 0.024706 -1.591466
196500792697389 0.024724 -1.592437
196498293927152 0.024736 -1.593583
196495795156914 0.024742 -1.594901
196493296386677 0.024739 -1.596372
196490797616439 0.024723 -1.597955
196488298846202 0.024692 -1.599563
196485800075965 0.024638 -1.601034
196483301305727 0.024557 -1.602075
196480802535490 0.024443 -1.602189
196478303765253 0.024292 -1.600554
196475804995015 0.024108 -1.595919
196473306224778 0.023916 -1.586590
196470807454540 0.023773 -1.570855
196468308684303 0.023784 -1.548340
196465809914066 0.024086 -1.522391
196463311143828 0.024762 -1.501387
196460812373591 0.025725 -1.495153
196458313603354 0.026713 -1.507713
196455814833116 0.027445 -1.534441
196453316062879 0.027787 -1.566420
196450817292641 0.027780 -1.596077
196448318522404 0.027549 -1.619529
196445819752167 0.027216 -1.636024
196443320981929 0.026864 -1.646498
196440822211692 0.026540 -1.652422
196438323441454 0.026262 -1.655196
196435824671217 0.026032 -1.655928
196433325900980 0.025848 -1.655416
196430827130742 0.025703 -1.654201
196428328360505 0.025591 -1.652637
196425829590268 0.025504 -1.650947
196423330820030 0.025438 -1.649265
196420832049793 0.025390 -1.647673
196418333279555 0.025354 -1.646213
196415834509318 0.025330 -1.644908
196413335739081 0.025314 -1.643765
196410836968843 0.025305 -1.642783
196408338198606 0.025302 -1.641958
196405839428369 0.025303 -1.641283
196403340658131 0.025307 -1.640749
196400841887894 0.025315 -1.640350
196398343117656 0.025325 -1.640076
196395844347419 0.025336 -1.639922
196393345577182 0.025349 -1.639882
196390846806944 0.025363 -1.639952
196388348036707 0.025377 -1.640128
196385849266469 0.025391 -1.640408
196383350496232 0.025405 -1.640791
196380851725995 0.025419 -1.641277
196378352955757 0.025431 -1.641866
196375854185520 0.025440 -1.642559
196373355415283 0.025447 -1.643354
196370856645045 0.025450 -1.644249
196368357874808 0.025447 -1.645235
196365859104570 0.025437 -1.646292
196363360334333 0.025416 -1.647380
196360861564096 0.025382 -1.648426
196358362793858 0.025330 -1.649300
196355864023621 0.025256 -1.649772
196353365253384 0.025154 -1.649456
196350866483146 0.025020 -1.647708
196348367712909 0.024854 -1.643516
196345868942671 0.024672 -1.635412
196343370172434 0.024514 -1.621622
196340871402197 0.024467 -1.600896
196338372631959 0.024669 -1.574553
196335873861722 0.025254 -1.548992
196333375091484 0.026234 -1.534954
196330876321247 0.027394 -1.540722
196328377551010 0.028388 -1.565358
196325878780772 0.028968 -1.600132
196323380010535 0.029101 -1.635276
196320881240298 0.028909 -1.664633
196318382470060 0.028547 -1.686161
196315883699823 0.028135 -1.700414
196313384929585 0.027740 -1.708969
196310886159348 0.027394 -1.713490
196308387389111 0.027104 -1.715346
196305888618873 0.026868 -1.715539
196303389848636 0.026678 -1.714751
196300891078399 0.026528 -1.713431
196298392308161 0.026409 -1.711862
196295893537924 0.026315 -1.710217
196293394767686 0.026242 -1.708600
196290895997449 0.026185 -1.707070
196288397227212 0.026142 -1.705656
196285898456974 0.026109 -1.704373
196283399686737 0.026085 -1.703222
196280900916499 0.026067 -1.702202
196278402146262 0.026056 -1.701305
196275903376025 0.026049 -1.700524
196273404605787 0.026046 -1.699851
196270905835550 0.026047 -1.699277
196268407065313 0.026050 -1.698795
196265908295075 0.026056 -1.698398
196263409524838 0.026064 -1.698080
196260910754600 0.026073 -1.697836
196258411984363 0.026084 -1.697662
196255913214126 0.026096 -1.697554
196253414443888 0.026108 -1.697511
196250915673651 0.026121 -1.697529
196248416903414 0.026133 -1.697607
196245918133176 0.026145 -1.697741
196243419362939 0.026155 -1.697927
196240920592701 0.026163 -1.698154
196238421822464 0.026167 -1.698406
196235923052227 0.026166 -1.698651
196233424281989 0.026157 -1.698833
196230925511752 0.026139 -1.698857
196228426741514 0.026107 -1.698561
196225927971277 0.026060 -1.697674
196223429201040 0.025995 -1.695766
196220930430802 0.025913 -1.692170
196218431660565 0.025827 -1.685948
196215932890328 0.025766 -1.675988
196213434120090 0.025789 -1.661501
196210935349853 0.025993 -1.643237
196208436579615 0.026482 -1.625147
196205937809378 0.027288 -1.614600
196203439039141 0.028281 -1.618734
196200940268903 0.029194 -1.639003
196198441498666 0.029780 -1.669940
196195942728429 0.029953 -1.703301
196193443958191 0.029787 -1.732659
196190945187954 0.029421 -1.755058
196188446417716 0.028977 -1.770286
196185947647479 0.028537 -1.779524
196183448877242 0.028141 -1.784316
196180950107004 0.027803 -1.786064
196178451336767 0.027523 -1.785849
196175952566529 0.027296 -1.784444
196173453796292 0.027114 -1.782370
196170955026055 0.026968 -1.779964
196168456255817 0.026854 -1.777440
