('port 0','TE',1,'port 0',1,'transmission')
190426282250316 0.000712 0.572200
190423783480079 0.000687 0.484515
190421284709841 0.000666 0.397361
190418785939604 0.000648 0.310220
190416287169367 0.000633 0.222573
190413788399129 0.000621 0.133892
190411289628892 0.000611 0.043625
190408790858655 0.000604 -0.048811
190406292088417 0.000599 -0.144044
190403793318180 0.000597 -0.242761
190401294547942 0.000597 -0.345716
190398795777705 0.000600 -0.453747
190396297007468 0.000606 -0.567784
190393798237230 0.000616 -0.688862
190391299466993 0.000629 -0.818119
190388800696756 0.000648 -0.956795
190386301926518 0.000672 -1.106216
190383803156281 0.000704 -1.267758
190381304386043 0.000746 -1.442796
190378805615806 0.000801 -1.632646
190376306845569 0.000872 -1.838509
190373808075331 0.000966 -2.061468
190371309305094 0.001088 -2.302555
190368810534856 0.001248 -2.562931
190366311764619 0.001455 -2.844130
190363812994382 0.001718 3.134958
190361314224144 0.002042 2.805452
190358815453907 0.002422 2.448296
190356316683670 0.002832 2.063026
190353817913432 0.003221 1.653131
190351319143195 0.003514 1.227835
190348820372957 0.003650 0.801740
190346321602720 0.003607 0.391380
190343822832483 0.003416 0.010408
190341324062245 0.003137 -0.333471
190338825292008 0.002826 -0.638503
190336326521771 0.002521 -0.907007
190333827751533 0.002244 -1.143280
190331328981296 0.002000 -1.352136
190328830211058 0.001791 -1.538126
190326331440821 0.001613 -1.705231
190323832670584 0.001462 -1.856798
190321333900346 0.001335 -1.995589
190318835130109 0.001227 -2.123866
190316336359871 0.001135 -2.243485
190313837589634 0.001056 -2.355974
190311338819397 0.000989 -2.462599
190308840049159 0.000931 -2.564421
190306341278922 0.000882 -2.662337
190303842508685 0.000840 -2.757117
190301343738447 0.000804 -2.849429
190298844968210 0.000773 -2.939864
190296346197972 0.000747 -3.028950
190293847427735 0.000725 -3.117170
190291348657498 0.000707 3.078210
190288849887260 0.000692 2.990395
190286351117023 0.000681 2.902153
190283852346786 0.000673 2.813076
190281353576548 0.000668 2.722747
190278854806311 0.000666 2.630738
190276356036073 0.000667 2.536595
190273857265836 0.000672 2.439836
190271358495599 0.000680 2.339929
190268859725361 0.000691 2.236291
190266360955124 0.000706 2.128265
190263862184886 0.000726 2.015107
190261363414649 0.000751 1.895961
190258864644412 0.000782 1.769841
190256365874174 0.000819 1.635594
190253867103937 0.000865 1.491869
190251368333700 0.000920 1.337072
190248869563462 0.000986 1.169321
190246370793225 0.001067 0.986386
190243872022987 0.001165 0.785642
190241373252750 0.001282 0.564030
190238874482513 0.001423 0.318064
190236375712275 0.001590 0.043957
190233876942038 0.001781 -0.262046
190231378171801 0.001991 -0.602933
190228879401563 0.002202 -0.979661
190226380631326 0.002385 -1.389410
190223881861088 0.002505 -1.824029
190221383090851 0.002532 -2.269966
190218884320614 0.002458 -2.710716
190216385550376 0.002304 -3.130994
190213886780139 0.002104 2.762993
190211388009901 0.001892 2.409794
190208889239664 0.001690 2.092916
190206390469427 0.001509 1.809905
190203891699189 0.001354 1.557061
190201392928952 0.001223 1.330419
190198894158715 0.001113 1.126231
190196395388477 0.001021 0.941174
190193896618240 0.000945 0.772389
190191397848002 0.000882 0.617451
190188899077765 0.000829 0.474316
190186400307528 0.000785 0.341266
190183901537290 0.000748 0.216847
190181402767053 0.000718 0.099827
190178903996816 0.000693 -0.010847
190176405226578 0.000672 -0.116081
190173906456341 0.000656 -0.216664
190171407686103 0.000643 -0.313288
190168908915866 0.000633 -0.406567
190166410145629 0.000627 -0.497056
190163911375391 0.000623 -0.585259
190161412605154 0.000622 -0.671647
190158913834916 0.000624 -0.756662
190156415064679 0.000629 -0.840733
190153916294442 0.000636 -0.924278
190151417524204 0.000646 -1.007717
190148918753967 0.000660 -1.091479
190146419983730 0.000676 -1.176012
190143921213492 0.000696 -1.261794
190141422443255 0.000721 -1.349342
190138923673017 0.000749 -1.439227
190136424902780 0.000783 -1.532091
190133926132543 0.000823 -1.628665
190131427362305 0.000869 -1.729794
190128928592068 0.000924 -1.836466
190126429821831 0.000988 -1.949855
190123931051593 0.001063 -2.071361
190121432281356 0.001152 -2.202675
190118933511118 0.001257 -2.345851
190116434740881 0.001382 -2.503387
190113935970644 0.001529 -2.678315
190111437200406 0.001702 -2.874267
190108938430169 0.001902 -3.095497
190106439659932 0.002129 2.936457
190103940889694 0.002373 2.650507
190101442119457 0.002614 2.326182
190098943349219 0.002815 1.962673
190096444578982 0.002930 1.564227
190093945808745 0.002916 1.141526
190091447038507 0.002764 0.710487
190088948268270 0.002504 0.288119
190086449498032 0.002191 -0.112198
190083950727795 0.001877 -0.483053
190081451957558 0.001594 -0.822378
190078953187320 0.001356 -1.131427
190076454417083 0.001163 -1.412885
190073955646846 0.001010 -1.669718
190071456876608 0.000889 -1.904665
190068958106371 0.000794 -2.120124
190066459336133 0.000719 -2.318187
190063960565896 0.000660 -2.500716
190061461795659 0.000613 -2.669412
190058963025421 0.000575 -2.825839
190056464255184 0.000545 -2.971447
190053965484947 0.000521 -3.107574
190051466714709 0.000502 3.047742
190048967944472 0.000487 2.927014
190046469174234 0.000475 2.812415
190043970403997 0.000466 2.703030
190041471633760 0.000460 2.598035
190038972863522 0.000456 2.496680
190036474093285 0.000455 2.398286
190033975323047 0.000456 2.302228
190031476552810 0.000459 2.207932
190028977782573 0.000464 2.114859
190026479012335 0.000471 2.022498
190023980242098 0.000481 1.930359
190021481471861 0.000494 1.837960
190018982701623 0.000509 1.744821
190016483931386 0.000528 1.650451
190013985161148 0.000550 1.554340
190011486390911 0.000577 1.455946
190008987620674 0.000608 1.354679
190006488850436 0.000645 1.249887
190003990080199 0.000689 1.140830
190001491309962 0.000742 1.026661
189998992539724 0.000804 0.906387
189996493769487 0.000878 0.778830
189993994999249 0.000966 0.642581
189991496229012 0.001072 0.495931
189988997458775 0.001200 0.336806
189986498688537 0.001354 0.162694
189983999918300 0.001539 -0.029425
189981501148062 0.001759 -0.243074
189979002377825 0.002015 -0.482165
189976503607588 0.002303 -0.750598
189974004837350 0.002607 -1.051413
189971506067113 0.002896 -1.385333
189969007296876 0.003119 -1.748919
189966508526638 0.003225 -2.133229
189964009756401 0.003181 -2.524423
189961510986163 0.002995 -2.906941
189959012215926 0.002712 3.015458
189956513445689 0.002388 2.684226
189954014675451 0.002066 2.385021
189951515905214 0.001774 2.116508
189949017134977 0.001522 1.875360
189946518364739 0.001310 1.657591
189944019594502 0.001135 1.459312
189941520824264 0.000991 1.277053
189939022054027 0.000873 1.107861
189936523283790 0.000776 0.949276
189934024513552 0.000695 0.799269
189931525743315 0.000629 0.656173
189929026973077 0.000574 0.518610
189926528202840 0.000528 0.385443
189924029432603 0.000490 0.255728
189921530662365 0.000458 0.128678
189919031892128 0.000432 0.003641
189916533121891 0.000411 -0.119923
189914034351653 0.000394 -0.242457
189911535581416 0.000380 -0.364319
189909036811178 0.000370 -0.485789
189906538040941 0.000363 -0.607085
189904039270704 0.000359 -0.728365
189901540500466 0.000358 -0.849743
189899041730229 0.000360 -0.971296
189896542959992 0.000365 -1.093081
189894044189754 0.000373 -1.215150
189891545419517 0.000385 -1.337564
189889046649279 0.000400 -1.460412
189886547879042 0.000419 -1.583828
189884049108805 0.000443 -1.708013
189881550338567 0.000473 -1.833247
189879051568330 0.000508 -1.959915
189876552798092 0.000551 -2.088525
189874054027855 0.000603 -2.219734
189871555257618 0.000666 -2.354376
189869056487380 0.000742 -2.493498
189866557717143 0.000833 -2.638407
189864058946906 0.000945 -2.790722
189861560176668 0.001081 -2.952443
189859061406431 0.001248 -3.126040
189856562636193 0.001453 2.968653
189854063865956 0.001702 2.761631
189851565095719 0.002004 2.531854
189849066325481 0.002359 2.274726
189846567555244 0.002761 1.985916
189844068785007 0.003183 1.662638
189841570014769 0.003570 1.305663
189839071244532 0.003847 0.921484
189836572474294 0.003944 0.523049
189834073704057 0.003835 0.127418
189831574933820 0.003556 -0.249131
189829076163582 0.003180 -0.595485
189826577393345 0.002778 -0.907036
189824078623107 0.002397 -1.184302
189821579852870 0.002061 -1.430685
189819081082633 0.001776 -1.650650
189816582312395 0.001538 -1.848667
189814083542158 0.001342 -2.028728
189811584771921 0.001181 -2.194211
189809086001683 0.001048 -2.347892
189806587231446 0.000938 -2.492027
189804088461208 0.000847 -2.628442
189801589690971 0.000772 -2.758616
189799090920734 0.000709 -2.883752
189796592150496 0.000656 -3.004840
189794093380259 0.000611 -3.122697
189791594610022 0.000574 3.045179
189789095839784 0.000543 2.931835
189786597069547 0.000517 2.819956
189784098299309 0.000496 2.709104
189781599529072 0.000479 2.598884
189779100758835 0.000465 2.488937
189776601988597 0.000454 2.378923
189774103218360 0.000447 2.268515
189771604448122 0.000443 2.157391
189769105677885 0.000441 2.045224
189766606907648 0.000442 1.931675
189764108137410 0.000446 1.816390
189761609367173 0.000454 1.698988
189759110596936 0.000464 1.579057
189756611826698 0.000478 1.456146
189754113056461 0.000496 1.329755
189751614286223 0.000519 1.199325
189749115515986 0.000547 1.064224
189746616745749 0.000582 0.923733
189744117975511 0.000624 0.777019
189741619205274 0.000676 0.623111
189739120435037 0.000739 0.460859
189736621664799 0.000817 0.288886
189734122894562 0.000912 0.105527
189731624124324 0.001030 -0.091247
189729125354087 0.001175 -0.303906
189726626583850 0.001354 -0.535423
189724127813612 0.001572 -0.789267
189721629043375 0.001833 -1.069238
189719130273137 0.002134 -1.378967
189716631502900 0.002462 -1.720887
189714132732663 0.002782 -2.094557
189711633962425 0.003044 -2.494720
189709135192188 0.003191 -2.910284
189706636421951 0.003190 2.957452
189704137651713 0.003049 2.558113
189701638881476 0.002812 2.187069
189699140111238 0.002530 1.850641
189696641341001 0.002245 1.549882
189694142570764 0.001983 1.282479
189691643800526 0.001752 1.044560
189689145030289 0.001556 0.831903
189686646260052 0.001390 0.640543
189684147489814 0.001251 0.467018
189681648719577 0.001136 0.308404
189679149949339 0.001039 0.162272
189676651179102 0.000958 0.026613
189674152408865 0.000889 -0.100236
189671653638627 0.000832 -0.219662
189669154868390 0.000783 -0.332831
189666656098152 0.000742 -0.440733
189664157327915 0.000707 -0.544222
189661658557678 0.000678 -0.644041
189659159787440 0.000653 -0.740848
189656661017203 0.000632 -0.835236
189654162246966 0.000615 -0.927745
189651663476728 0.000601 -1.018879
189649164706491 0.000591 -1.109114
189646665936253 0.000583 -1.198912
189644167166016 0.000577 -1.288724
189641668395779 0.000575 -1.379006
189639169625541 0.000574 -1.470219
189636670855304 0.000577 -1.562844
189634172085067 0.000582 -1.657387
189631673314829 0.000590 -1.754391
189629174544592 0.000601 -1.854443
189626675774354 0.000615 -1.958189
189624177004117 0.000634 -2.066342
189621678233880 0.000656 -2.179705
189619179463642 0.000684 -2.299181
189616680693405 0.000718 -2.425799
189614181923167 0.000759 -2.560730
189611683152930 0.000809 -2.705324
189609184382693 0.000869 -2.861145
189606685612455 0.000944 -3.030023
189604186842218 0.001035 3.069081
189601688071981 0.001148 2.867266
189599189301743 0.001287 2.644745
189596690531506 0.001457 2.398072
189594191761268 0.001663 2.123398
189591692991031 0.001906 1.816772
189589194220794 0.002179 1.474898
189586695450556 0.002461 1.096589
189584196680319 0.002712 0.684879
189581697910082 0.002879 0.248977
189579199139844 0.002918 -0.195726
189576700369607 0.002821 -0.630909
189574201599369 0.002619 -1.040512
189571702829132 0.002360 -1.414535
189569204058895 0.002090 -1.749548
189566705288657 0.001838 -2.046879
189564206518420 0.001616 -2.310346
189561707748182 0.001427 -2.544588
189559208977945 0.001269 -2.754140
189556710207708 0.001137 -2.943041
189554211437470 0.001028 -3.114727
189551712667233 0.000937 3.011125
189549213896996 0.000861 2.865782
189546715126758 0.000798 2.730478
189544216356521 0.000744 2.603598
189541717586283 0.000699 2.483796
189539218816046 0.000662 2.369943
189536720045809 0.000630 2.261080
189534221275571 0.000603 2.156388
189531722505334 0.000581 2.055158
189529223735097 0.000563 1.956767
189526724964859 0.000548 1.860665
189524226194622 0.000536 1.766353
189521727424384 0.000528 1.673379
189519228654147 0.000522 1.581317
189516729883910 0.000518 1.489768
189514231113672 0.000517 1.398341
189511732343435 0.000519 1.306652
189509233573197 0.000524 1.214315
189506734802960 0.000531 1.120927
189504236032723 0.000540 1.026068
189501737262485 0.000553 0.929283
189499238492248 0.000570 0.830075
189496739722011 0.000590 0.727890
189494240951773 0.000615 0.622099
189491742181536 0.000644 0.511978
189489243411298 0.000680 0.396685
189486744641061 0.000722 0.275226
189484245870824 0.000773 0.146417
189481747100586 0.000833 0.008832
189479248330349 0.000905 -0.139253
189476749560112 0.000990 -0.299938
189474250789874 0.001093 -0.475777
189471752019637 0.001215 -0.669862
189469253249399 0.001359 -0.885874
189466754479162 0.001527 -1.128046
189464255708925 0.001716 -1.400917
189461756938687 0.001918 -1.708689
189459258168450 0.002113 -2.053953
189456759398212 0.002269 -2.435762
189454260627975 0.002349 -2.847628
189451761857738 0.002323 3.006266
189449263087500 0.002191 2.576070
189446764317263 0.001982 2.160842
189444265547026 0.001739 1.771783
189441766776788 0.001500 1.414157
189439268006551 0.001286 1.088512
189436769236313 0.001105 0.792710
189434270466076 0.000957 0.523585
189431771695839 0.000838 0.277902
189429272925601 0.000744 0.052760
189426774155364 0.000669 -0.154308
189424275385127 0.000609 -0.345378
189421776614889 0.000562 -0.522221
189419277844652 0.000524 -0.686373
189416779074414 0.000494 -0.839198
189414280304177 0.000470 -0.981920
189411781533940 0.000451 -1.115651
189409282763702 0.000436 -1.241402
189406783993465 0.000425 -1.360097
189404285223227 0.000417 -1.472580
189401786452990 0.000411 -1.579623
189399287682753 0.000407 -1.681932
189396788912515 0.000406 -1.780158
189394290142278 0.000407 -1.874902
189391791372041 0.000410 -1.966723
189389292601803 0.000414 -2.056148
189386793831566 0.000421 -2.143681
189384295061328 0.000430 -2.229804
189381796291091 0.000440 -2.314995
189379297520854 0.000454 -2.399729
189376798750616 0.000469 -2.484492
189374299980379 0.000488 -2.569786
189371801210142 0.000509 -2.656147
189369302439904 0.000534 -2.744152
189366803669667 0.000564 -2.834437
189364304899429 0.000598 -2.927717
189361806129192 0.000638 -3.024802
189359307358955 0.000684 -3.126632
189356808588717 0.000739 3.048882
189354309818480 0.000804 2.934059
189351811048242 0.000880 2.810511
189349312278005 0.000971 2.676330
189346813507768 0.001079 2.529182
189344314737530 0.001208 2.366217
189341815967293 0.001362 2.183977
189339317197056 0.001542 1.978352
189336818426818 0.001750 1.744668
189334319656581 0.001980 1.478070
189331820886343 0.002217 1.174460
189329322116106 0.002429 0.832206
189326823345869 0.002571 0.454468
189324324575631 0.002599 0.051023
189321825805394 0.002492 -0.362377
189319327035157 0.002270 -0.768041
189316828264919 0.001984 -1.151634
189314329494682 0.001685 -1.505271
189311830724444 0.001410 -1.827213
189309331954207 0.001176 -2.119680
189306833183970 0.000984 -2.386612
189304334413732 0.000830 -2.632188
189301835643495 0.000709 -2.860075
189299336873257 0.000615 -3.073178
189296838103020 0.000540 3.009545
189294339332783 0.000482 2.820209
189291840562545 0.000437 2.640948
189289341792308 0.000401 2.471015
189286843022071 0.000373 2.309823
189284344251833 0.000351 2.156855
