('port 0','TE',1,'port 0',1,'transmission')
192330345171200 0.002141 -1.037232
192327846400963 0.001851 -1.340686
192325347630726 0.001595 -1.613129
192322848860488 0.001379 -1.858228
192320350090251 0.001200 -2.079915
192317851320014 0.001054 -2.281830
192315352549776 0.000934 -2.467124
192312853779539 0.000836 -2.638431
192310355009301 0.000756 -2.797931
192307856239064 0.000690 -2.947422
192305357468827 0.000636 -3.088398
192302858698589 0.000591 3.061070
192300359928352 0.000553 2.933547
192297861158114 0.000522 2.811299
192295362387877 0.000496 2.693520
192292863617640 0.000475 2.579498
192290364847402 0.000458 2.468591
192287866077165 0.000444 2.360216
192285367306928 0.000433 2.253831
192282868536690 0.000425 2.148934
192280369766453 0.000419 2.045047
192277870996215 0.000416 1.941716
192275372225978 0.000415 1.838498
192272873455741 0.000416 1.734962
192270374685503 0.000420 1.630680
192267875915266 0.000426 1.525221
192265377145029 0.000435 1.418151
192262878374791 0.000447 1.309019
192260379604554 0.000462 1.197356
192257880834316 0.000481 1.082663
192255382064079 0.000504 0.964403
192252883293842 0.000533 0.841983
192250384523604 0.000567 0.714739
192247885753367 0.000609 0.581911
192245386983129 0.000659 0.442613
192242888212892 0.000721 0.295792
192240389442655 0.000795 0.140181
192237890672417 0.000886 -0.025765
192235391902180 0.000996 -0.203933
192232893131943 0.001131 -0.396631
192230394361705 0.001294 -0.606632
192227895591468 0.001491 -0.837177
192225396821230 0.001723 -1.091826
192222898050993 0.001988 -1.374045
192220399280756 0.002272 -1.686352
192217900510518 0.002549 -2.028923
192215401740281 0.002776 -2.397900
192212902970044 0.002906 -2.784272
192210404199806 0.002908 3.108559
192207905429569 0.002783 2.728995
192205406659331 0.002566 2.372463
192202907889094 0.002303 2.046257
192200409118857 0.002032 1.752653
192197910348619 0.001779 1.490352
192195411578382 0.001555 1.256158
192192912808144 0.001362 1.046225
192190414037907 0.001200 0.856766
192187915267670 0.001064 0.684375
192185416497432 0.000950 0.526122
192182917727195 0.000855 0.379542
192180418956958 0.000775 0.242575
192177920186720 0.000708 0.113503
192175421416483 0.000651 -0.009116
192172922646245 0.000603 -0.126504
192170423876008 0.000562 -0.239707
192167925105771 0.000527 -0.349630
192165426335533 0.000497 -0.457071
192162927565296 0.000472 -0.562740
192160428795059 0.000450 -0.667277
192157930024821 0.000432 -0.771270
192155431254584 0.000417 -0.875263
192152932484346 0.000405 -0.979762
192150433714109 0.000395 -1.085246
192147934943872 0.000388 -1.192166
192145436173634 0.000384 -1.300948
192142937403397 0.000382 -1.411996
192140438633159 0.000382 -1.525687
192137939862922 0.000385 -1.642373
192135441092685 0.000391 -1.762379
192132942322447 0.000400 -1.886004
192130443552210 0.000413 -2.013526
192127944781973 0.000431 -2.145209
192125446011735 0.000453 -2.281322
192122947241498 0.000481 -2.422158
192120448471260 0.000516 -2.568070
192117949701023 0.000560 -2.719518
192115450930786 0.000614 -2.877121
192112952160548 0.000681 -3.041726
192110453390311 0.000765 3.068706
192107954620074 0.000868 2.886265
192105455849836 0.000997 2.692124
192102957079599 0.001155 2.483706
192100458309361 0.001351 2.257825
192097959539124 0.001589 2.010729
192095460768887 0.001871 1.738342
192092961998649 0.002194 1.436890
192090463228412 0.002536 1.104107
192087964458174 0.002858 0.741049
192085465687937 0.003103 0.353973
192082966917700 0.003216 -0.045086
192080468147462 0.003172 -0.440408
192077969377225 0.002992 -0.816881
192075470606988 0.002725 -1.163934
192072971836750 0.002426 -1.476877
192070473066513 0.002132 -1.755826
192067974296275 0.001866 -2.003725
192065475526038 0.001635 -2.224675
192062976755801 0.001438 -2.422895
192060477985563 0.001274 -2.602234
192057979215326 0.001136 -2.765999
192055480445089 0.001022 -2.916947
192052981674851 0.000926 -3.057348
192050482904614 0.000846 3.094124
192047984134376 0.000779 2.969573
192045485364139 0.000722 2.850923
192042986593902 0.000674 2.737125
192040487823664 0.000634 2.627295
192037989053427 0.000600 2.520679
192035490283189 0.000571 2.416627
192032991512952 0.000546 2.314565
192030492742715 0.000526 2.213982
192027993972477 0.000510 2.114410
192025495202240 0.000496 2.015415
192022996432003 0.000486 1.916582
192020497661765 0.000478 1.817510
192017998891528 0.000473 1.717800
192015500121290 0.000470 1.617045
192013001351053 0.000470 1.514827
192010502580816 0.000472 1.410705
192008003810578 0.000477 1.304209
192005505040341 0.000485 1.194828
192003006270104 0.000496 1.082002
192000507499866 0.000510 0.965112
191998008729629 0.000528 0.843466
191995509959391 0.000550 0.716286
191993011189154 0.000578 0.582688
191990512418917 0.000611 0.441667
191988013648679 0.000652 0.292069
191985514878442 0.000701 0.132563
191983016108204 0.000762 -0.038393
191980517337967 0.000836 -0.222596
191978018567730 0.000926 -0.422144
191975519797492 0.001037 -0.639483
191973021027255 0.001173 -0.877429
191970522257018 0.001337 -1.139132
191968023486780 0.001533 -1.427888
191965524716543 0.001757 -1.746664
191963025946305 0.002000 -2.097165
191960527176068 0.002237 -2.478369
191958028405831 0.002434 -2.884874
191955529635593 0.002549 2.977133
191953030865356 0.002559 2.555897
191950532095119 0.002467 2.149774
191948033324881 0.002300 1.770653
191945534554644 0.002096 1.425121
191943035784406 0.001885 1.114802
191940537014169 0.001686 0.837962
191938038243932 0.001509 0.591178
191935539473694 0.001355 0.370500
191933040703457 0.001225 0.172103
191930541933219 0.001115 -0.007442
191928043162982 0.001022 -0.171080
191925544392745 0.000944 -0.321299
191923045622507 0.000878 -0.460182
191920546852270 0.000823 -0.589469
191918048082033 0.000776 -0.710625
191915549311795 0.000736 -0.824886
191913050541558 0.000703 -0.933304
191910551771320 0.000674 -1.036787
191908053001083 0.000651 -1.136125
191905554230846 0.000631 -1.232012
191903055460608 0.000614 -1.325070
191900556690371 0.000601 -1.415863
191898057920134 0.000591 -1.504911
191895559149896 0.000583 -1.592699
191893060379659 0.000578 -1.679694
191890561609421 0.000576 -1.766347
191888062839184 0.000575 -1.853108
191885564068947 0.000577 -1.940429
191883065298709 0.000582 -2.028779
191880566528472 0.000589 -2.118649
191878067758234 0.000598 -2.210563
191875568987997 0.000611 -2.305091
191873070217760 0.000626 -2.402858
191870571447522 0.000645 -2.504564
191868072677285 0.000668 -2.611001
191865573907048 0.000696 -2.723069
191863075136810 0.000729 -2.841803
191860576366573 0.000768 -2.968401
191858077596335 0.000815 -3.104263
191855578826098 0.000871 3.032151
191853080055861 0.000937 2.872524
191850581285623 0.001017 2.697737
191848082515386 0.001114 2.505068
191845583745149 0.001229 2.291336
191843084974911 0.001367 2.052893
191840586204674 0.001529 1.785743
191838087434436 0.001714 1.485875
191835588664199 0.001915 1.150024
191833089893962 0.002115 0.777002
191830591123724 0.002284 0.369579
191828092353487 0.002388 -0.063811
191825593583249 0.002396 -0.508990
191823094813012 0.002305 -0.948718
191820596042775 0.002138 -1.367220
191818097272537 0.001932 -1.753821
191815598502300 0.001718 -2.103853
191813099732063 0.001518 -2.417350
191810600961825 0.001342 -2.697085
191808102191588 0.001192 -2.946984
191805603421350 0.001066 3.112022
191803104651113 0.000961 2.909729
191800605880876 0.000874 2.725945
191798107110638 0.000801 2.557777
191795608340401 0.000741 2.402780
191793109570164 0.000690 2.258897
191790610799926 0.000647 2.124396
191788112029689 0.000611 1.997817
191785613259451 0.000581 1.877919
191783114489214 0.000555 1.763643
191780615718977 0.000533 1.654079
191778116948739 0.000516 1.548436
191775618178502 0.000501 1.446021
191773119408264 0.000489 1.346219
191770620638027 0.000480 1.248479
191768121867790 0.000473 1.152299
191765623097552 0.000468 1.057218
191763124327315 0.000466 0.962800
191760625557078 0.000466 0.868629
191758126786840 0.000468 0.774300
191755628016603 0.000472 0.679409
191753129246365 0.000479 0.583545
191750630476128 0.000488 0.486284
191748131705891 0.000500 0.387172
191745632935653 0.000515 0.285719
191743134165416 0.000534 0.181387
191740635395179 0.000556 0.073569
191738136624941 0.000583 -0.038427
191735637854704 0.000614 -0.155401
191733139084466 0.000652 -0.278291
191730640314229 0.000697 -0.408211
191728141543992 0.000751 -0.546494
191725642773754 0.000814 -0.694747
191723144003517 0.000890 -0.854916
191720645233280 0.000980 -1.029356
191718146463042 0.001086 -1.220899
191715647692805 0.001211 -1.432892
191713148922567 0.001355 -1.669149
191710650152330 0.001515 -1.933721
191708151382093 0.001685 -2.230322
191705652611855 0.001848 -2.561243
191703153841618 0.001979 -2.925718
191700655071380 0.002047 2.964964
191698156301143 0.002028 2.555336
191695657530906 0.001919 2.143163
191693158760668 0.001741 1.742948
191690659990431 0.001530 1.365440
191688161220194 0.001317 1.016115
191685662449956 0.001123 0.695912
191683163679719 0.000956 0.402974
191680664909481 0.000818 0.134247
191678166139244 0.000706 -0.113493
191675667369007 0.000617 -0.343124
191673168598769 0.000546 -0.557013
191670669828532 0.000489 -0.757025
191668171058295 0.000444 -0.944618
191665672288057 0.000408 -1.120947
191663173517820 0.000380 -1.286966
191660674747582 0.000357 -1.443501
191658175977345 0.000340 -1.591302
191655677207108 0.000326 -1.731076
191653178436870 0.000315 -1.863502
191650679666633 0.000307 -1.989239
191648180896395 0.000301 -2.108924
191645682126158 0.000298 -2.223174
191643183355921 0.000296 -2.332583
191640684585683 0.000296 -2.437723
191638185815446 0.000297 -2.539143
191635687045209 0.000300 -2.637374
191633188274971 0.000305 -2.732928
191630689504734 0.000310 -2.826307
191628190734496 0.000318 -2.918006
191625691964259 0.000327 -3.008520
191623193194022 0.000338 -3.098350
191620694423784 0.000351 3.095168
191618195653547 0.000366 3.005117
191615696883310 0.000384 2.914098
191613198113072 0.000405 2.821467
191610699342835 0.000429 2.726508
191608200572597 0.000457 2.628415
191605701802360 0.000489 2.526267
191603203032123 0.000528 2.418996
191600704261885 0.000573 2.305342
191598205491648 0.000626 2.183805
191595706721410 0.000688 2.052584
191593207951173 0.000762 1.909500
191590709180936 0.000850 1.751928
191588210410698 0.000954 1.576722
191585711640461 0.001075 1.380205
191583212870224 0.001213 1.158267
191580714099986 0.001365 0.906736
191578215329749 0.001521 0.622184
191575716559511 0.001661 0.303350
191573217789274 0.001759 -0.046977
191570719019037 0.001787 -0.420462
191568220248799 0.001730 -0.803591
191565721478562 0.001597 -1.180703
191563222708325 0.001416 -1.538332
191560723938087 0.001219 -1.868197
191558225167850 0.001031 -2.167505
191555726397612 0.000866 -2.437422
191553227627375 0.000727 -2.681181
191550728857138 0.000613 -2.902664
191548230086900 0.000522 -3.105600
191545731316663 0.000448 2.989971
191543232546425 0.000389 2.815058
191540733776188 0.000343 2.650794
191538235005951 0.000305 2.495609
191535736235713 0.000275 2.348322
191533237465476 0.000250 2.208039
191530738695239 0.000230 2.074072
191528239925001 0.000214 1.945871
191525741154764 0.000202 1.822962
191523242384526 0.000191 1.704914
191520743614289 0.000183 1.591307
191518244844052 0.000177 1.481719
191515746073814 0.000172 1.375711
191513247303577 0.000169 1.272827
191510748533340 0.000167 1.172592
191508249763102 0.000165 1.074512
191505750992865 0.000165 0.978075
191503252222627 0.000166 0.882752
191500753452390 0.000168 0.787995
191498254682153 0.000171 0.693238
191495755911915 0.000175 0.597891
191493257141678 0.000180 0.501338
191490758371440 0.000187 0.402930
191488259601203 0.000195 0.301977
191485760830966 0.000204 0.197740
191483262060728 0.000216 0.089419
191480763290491 0.000229 -0.023862
191478264520254 0.000246 -0.143072
191475765750016 0.000266 -0.269299
191473266979779 0.000290 -0.403773
191470768209541 0.000319 -0.547907
191468269439304 0.000354 -0.703345
191465770669067 0.000397 -0.872010
191463271898829 0.000450 -1.056172
191460773128592 0.000516 -1.258502
191458274358355 0.000595 -1.482089
191455775588117 0.000691 -1.730360
191453276817880 0.000805 -2.006784
191450778047642 0.000933 -2.314196
191448279277405 0.001068 -2.653569
191445780507168 0.001193 -3.022325
191443281736930 0.001287 2.870358
191440782966693 0.001331 2.470838
191438284196455 0.001317 2.077705
191435785426218 0.001252 1.705032
191433286655981 0.001157 1.362306
191430787885743 0.001048 1.053571
191428289115506 0.000941 0.778572
191425790345269 0.000842 0.534537
191423291575031 0.000756 0.317653
191420792804794 0.000681 0.123976
191418294034556 0.000619 -0.050132
191415795264319 0.000566 -0.207837
191413296494082 0.000521 -0.351820
191410797723844 0.000484 -0.484325
191408298953607 0.000453 -0.607222
191405800183370 0.000426 -0.722075
191403301413132 0.000404 -0.830199
191400802642895 0.000386 -0.932709
191398303872657 0.000370 -1.030559
191395805102420 0.000357 -1.124578
191393306332183 0.000346 -1.215492
191390807561945 0.000337 -1.303945
191388308791708 0.000331 -1.390522
191385810021470 0.000325 -1.475757
191383311251233 0.000322 -1.560148
191380812480996 0.000319 -1.644168
191378313710758 0.000318 -1.728273
191375814940521 0.000319 -1.812912
191373316170284 0.000321 -1.898534
191370817400046 0.000324 -1.985598
191368318629809 0.000329 -2.074576
191365819859571 0.000335 -2.165968
191363321089334 0.000343 -2.260295
191360822319097 0.000353 -2.358114
191358323548859 0.000366 -2.460041
191355824778622 0.000380 -2.566758
191353326008385 0.000398 -2.679036
191350827238147 0.000419 -2.797750
191348328467910 0.000444 -2.923911
191345829697672 0.000475 -3.058692
191343330927435 0.000511 3.079718
191340832157198 0.000554 2.923323
191338333386960 0.000606 2.753382
191335834616723 0.000669 2.567603
191333335846485 0.000746 2.363270
191330837076248 0.000838 2.137202
191328338306011 0.000948 1.885781
191325839535773 0.001077 1.605134
191323340765536 0.001222 1.291616
191320841995299 0.001377 0.942785
191318343225061 0.001524 0.558984
191315844454824 0.001639 0.145205
191313345684586 0.001696 -0.287817
191310846914349 0.001680 -0.724728
191308348144112 0.001597 -1.149211
191305849373874 0.001468 -1.548242
191303350603637 0.001320 -1.914411
191300851833400 0.001174 -2.245631
191298353063162 0.001040 -2.543409
191295854292925 0.000924 -2.811055
191293355522687 0.000827 -3.052433
191290856752450 0.000745 3.011886
191288357982213 0.000678 2.812175
191285859211975 0.000623 2.628732
191283360441738 0.000578 2.459126
191280861671500 0.000540 2.301320
191278362901263 0.000510 2.153609
191275864131026 0.000484 2.014560
191273365360788 0.000464 1.882963
191270866590551 0.000448 1.757788
191268367820314 0.000434 1.638152
191265869050076 0.000424 1.523288
191263370279839 0.000417 1.412525
191260871509601 0.000412 1.305267
191258372739364 0.000410 1.200982
191255873969127 0.000409 1.099182
191253375198889 0.000411 0.999417
191250876428652 0.000415 0.901262
191248377658415 0.000420 0.804310
191245878888177 0.000428 0.708162
191243380117940 0.000438 0.612421
191240881347702 0.000451 0.516681
191238382577465 0.000466 0.420519
191235883807228 0.000484 0.323488
191233385036990 0.000505 0.225103
191230886266753 0.000529 0.124830
191228387496515 0.000558 0.022073
191225888726278 0.000592 -0.083849
191223389956041 0.000631 -0.193717
191220891185803 0.000676 -0.308445
191218392415566 0.000729 -0.429110
191215893645329 0.000792 -0.556997
191213394875091 0.000865 -0.693649
191210896104854 0.000951 -0.840933
191208397334616 0.001052 -1.001108
191205898564379 0.001171 -1.176908
191203399794142 0.001311 -1.371600
191200901023904 0.001472 -1.589002
191198402253667 0.001654 -1.833370
191195903483430 0.001851 -2.109022
191193404713192 0.002049 -2.419528
191190905942955 0.002222 -2.766306
191188407172717 0.002336 3.136394
191185908402480 0.002356 2.730162
