('port 0','TE',1,'port 0',1,'transmission')
191295854292925 0.002274 0.939235
191293355522687 0.002610 0.641611
191290856752450 0.002944 0.312137
191288357982213 0.003227 -0.046528
191285859211975 0.003402 -0.426540
191283360441738 0.003425 -0.815095
191280861671500 0.003292 -1.197108
191278362901263 0.003040 -1.559257
191275864131026 0.002723 -1.892982
191273365360788 0.002394 -2.195031
191270866590551 0.002085 -2.466163
191268367820314 0.001811 -2.709375
191265869050076 0.001577 -2.928507
191263370279839 0.001381 -3.127413
191260871509601 0.001217 2.973612
191258372739364 0.001082 2.805211
191255873969127 0.000970 2.648080
191253375198889 0.000877 2.500164
191250876428652 0.000800 2.359777
191248377658415 0.000736 2.225531
191245878888177 0.000682 2.096280
191243380117940 0.000637 1.971069
191240881347702 0.000599 1.849097
191238382577465 0.000568 1.729686
191235883807228 0.000543 1.612256
191233385036990 0.000522 1.496306
191230886266753 0.000505 1.381400
191228387496515 0.000493 1.267152
191225888726278 0.000484 1.153219
191223389956041 0.000478 1.039290
191220891185803 0.000476 0.925082
191218392415566 0.000477 0.810327
191215893645329 0.000481 0.694774
191213394875091 0.000489 0.578175
191210896104854 0.000501 0.460282
191208397334616 0.000517 0.340835
191205898564379 0.000537 0.219555
191203399794142 0.000562 0.096134
191200901023904 0.000594 -0.029786
191198402253667 0.000632 -0.158622
191195903483430 0.000679 -0.290877
191193404713192 0.000735 -0.427164
191190905942955 0.000803 -0.568236
191188407172717 0.000886 -0.715030
191185908402480 0.000987 -0.868711
191183409632243 0.001110 -1.030738
191180910862005 0.001260 -1.202929
191178412091768 0.001444 -1.387545
191175913321530 0.001669 -1.587362
191173414551293 0.001944 -1.805718
191170915781056 0.002274 -2.046470
191168417010818 0.002663 -2.313742
191165918240581 0.003099 -2.611294
191163419470344 0.003555 -2.941304
191160920700106 0.003973 2.980645
191158421929869 0.004275 2.594677
191155923159631 0.004390 2.196256
191153424389394 0.004290 1.801262
191150925619157 0.004009 1.424828
191148426848919 0.003620 1.077443
191145928078682 0.003195 0.763683
191143429308445 0.002787 0.483350
191140930538207 0.002421 0.233463
191138431767970 0.002106 0.009923
191135932997732 0.001841 -0.191468
191133434227495 0.001620 -0.374532
191130935457258 0.001436 -0.542547
191128436687020 0.001284 -0.698250
191125937916783 0.001157 -0.843894
191123439146545 0.001051 -0.981328
191120940376308 0.000962 -1.112075
191118441606071 0.000888 -1.237396
191115942835833 0.000825 -1.358344
191113444065596 0.000772 -1.475806
191110945295359 0.000727 -1.590538
191108446525121 0.000690 -1.703189
191105947754884 0.000658 -1.814322
191103448984646 0.000632 -1.924430
191100950214409 0.000611 -2.033951
191098451444172 0.000594 -2.143278
191095952673934 0.000582 -2.252771
191093453903697 0.000573 -2.362757
191090955133460 0.000568 -2.473546
191088456363222 0.000566 -2.585430
191085957592985 0.000568 -2.698694
191083458822747 0.000574 -2.813619
191080960052510 0.000584 -2.930492
191078461282273 0.000599 -3.049610
191075962512035 0.000618 3.111888
191073463741798 0.000643 2.987276
191070964971560 0.000674 2.859332
191068466201323 0.000712 2.727583
191065967431086 0.000759 2.591465
191063468660848 0.000816 2.450298
191060969890611 0.000885 2.303247
191058471120374 0.000969 2.149284
191055972350136 0.001071 1.987134
191053473579899 0.001194 1.815214
191050974809661 0.001345 1.631565
191048476039424 0.001528 1.433778
191045977269187 0.001750 1.218947
191043478498949 0.002016 0.983675
191040979728712 0.002329 0.724219
191038480958475 0.002684 0.436915
191035982188237 0.003063 0.119040
191033483418000 0.003428 -0.229756
191030984647762 0.003721 -0.605713
191028485877525 0.003879 -0.999795
191025987107288 0.003862 -1.398438
191023488337050 0.003676 -1.786678
191020989566813 0.003369 -2.152147
191018490796575 0.003004 -2.487548
191015992026338 0.002635 -2.790673
191013493256101 0.002294 -3.062912
191010994485863 0.001995 2.975667
191008495715626 0.001741 2.754823
191005996945389 0.001527 2.553974
191003498175151 0.001350 2.369760
191000999404914 0.001203 2.199318
190998500634676 0.001081 2.040269
190996001864439 0.000980 1.890650
190993503094202 0.000895 1.748849
190991004323964 0.000824 1.613539
190988505553727 0.000765 1.483620
190986006783490 0.000715 1.358171
190983508013252 0.000674 1.236420
190981009243015 0.000639 1.117707
190978510472777 0.000610 1.001460
190976011702540 0.000587 0.887183
190973512932303 0.000567 0.774432
190971014162065 0.000552 0.662808
190968515391828 0.000541 0.551944
190966016621590 0.000534 0.441496
190963517851353 0.000529 0.331137
190961019081116 0.000528 0.220546
190958520310878 0.000530 0.109405
190956021540641 0.000536 -0.002609
190953522770404 0.000545 -0.115833
190951024000166 0.000558 -0.230624
190948525229929 0.000576 -0.347367
190946026459691 0.000598 -0.466488
190943527689454 0.000625 -0.588464
190941028919217 0.000658 -0.713838
190938530148979 0.000699 -0.843241
190936031378742 0.000748 -0.977414
190933532608505 0.000808 -1.117238
190931033838267 0.000880 -1.263776
190928535068030 0.000967 -1.418320
190926036297792 0.001073 -1.582451
190923537527555 0.001202 -1.758114
190921038757318 0.001360 -1.947695
190918539987080 0.001551 -2.154102
190916041216843 0.001783 -2.380796
190913542446606 0.002058 -2.631726
190911043676368 0.002376 -2.911020
190908544906131 0.002725 3.060940
190906046135893 0.003076 2.716153
190903547365656 0.003376 2.340066
190901048595419 0.003561 1.940613
190898549825181 0.003582 1.531448
190896051054944 0.003432 1.129094
190893552284706 0.003153 0.748288
190891053514469 0.002808 0.398459
190888554744232 0.002453 0.083087
190886055973994 0.002124 -0.198768
190883557203757 0.001836 -0.450428
190881058433520 0.001593 -0.676048
190878559663282 0.001390 -0.879727
190876060893045 0.001223 -1.065121
190873562122807 0.001086 -1.235333
190871063352570 0.000972 -1.392931
190868564582333 0.000878 -1.540019
190866065812095 0.000800 -1.678323
190863567041858 0.000735 -1.809268
190861068271621 0.000681 -1.934037
190858569501383 0.000636 -2.053619
190856070731146 0.000598 -2.168850
190853571960908 0.000566 -2.280445
190851073190671 0.000539 -2.389023
190848574420434 0.000517 -2.495130
190846075650196 0.000499 -2.599251
190843576879959 0.000485 -2.701828
190841078109721 0.000474 -2.803267
190838579339484 0.000466 -2.903948
190836080569247 0.000460 -3.004233
190833581799009 0.000458 -3.104472
190831083028772 0.000458 3.078172
190828584258535 0.000461 2.976982
190826085488297 0.000466 2.874785
190823586718060 0.000475 2.771209
190821087947822 0.000487 2.665858
190818589177585 0.000503 2.558303
190816090407348 0.000522 2.448070
190813591637110 0.000546 2.334627
190811092866873 0.000576 2.217367
190808594096636 0.000612 2.095589
190806095326398 0.000655 1.968465
190803596556161 0.000707 1.835013
190801097785923 0.000770 1.694051
190798599015686 0.000845 1.544148
190796100245449 0.000937 1.383557
190793601475211 0.001047 1.210155
190791102704974 0.001181 1.021368
190788603934736 0.001341 0.814133
190786105164499 0.001531 0.584929
190783606394262 0.001751 0.329974
190781107624024 0.001994 0.045731
190778608853787 0.002245 -0.270091
190776110083550 0.002473 -0.617007
190773611313312 0.002637 -0.990040
190771112543075 0.002696 -1.378900
190768613772837 0.002633 -1.769322
190766115002600 0.002463 -2.146592
190763616232363 0.002224 -2.499369
190761117462125 0.001961 -2.821573
190758618691888 0.001705 -3.111937
190756119921651 0.001475 2.910817
190753621151413 0.001277 2.676886
190751122381176 0.001111 2.465612
190748623610938 0.000973 2.273343
190746124840701 0.000859 2.096867
190743626070464 0.000765 1.933469
190741127300226 0.000687 1.780896
190738628529989 0.000623 1.637295
190736129759751 0.000570 1.501145
190733630989514 0.000526 1.371195
190731132219277 0.000489 1.246408
190728633449039 0.000459 1.125918
190726134678802 0.000434 1.008999
190723635908565 0.000413 0.895034
190721137138327 0.000397 0.783491
190718638368090 0.000383 0.673913
190716139597852 0.000373 0.565893
190713640827615 0.000366 0.459073
190711142057378 0.000361 0.353125
190708643287140 0.000359 0.247747
190706144516903 0.000359 0.142654
190703645746666 0.000362 0.037569
190701146976428 0.000367 -0.067781
190698648206191 0.000375 -0.173676
190696149435953 0.000386 -0.280411
190693650665716 0.000400 -0.388302
190691151895479 0.000417 -0.497699
190688653125241 0.000439 -0.608999
190686154355004 0.000465 -0.722656
190683655584766 0.000496 -0.839203
190681156814529 0.000535 -0.959272
190678658044292 0.000580 -1.083621
190676159274054 0.000636 -1.213165
190673660503817 0.000703 -1.349024
190671161733580 0.000783 -1.492572
190668662963342 0.000882 -1.645503
190666164193105 0.001002 -1.809908
190663665422867 0.001148 -1.988356
190661166652630 0.001327 -2.183971
190658667882393 0.001543 -2.400454
190656169112155 0.001800 -2.641978
190653670341918 0.002097 -2.912807
190651171571681 0.002419 3.066763
190648672801443 0.002738 2.729219
190646174031206 0.003001 2.360996
190643675260968 0.003152 1.971341
190641176490731 0.003149 1.574963
190638677720494 0.002995 1.188531
190636178950256 0.002734 0.825907
190633680180019 0.002423 0.495127
190631181409781 0.002111 0.198395
190628682639544 0.001825 -0.066097
190626183869307 0.001577 -0.302136
190623685099069 0.001367 -0.514063
190621186328832 0.001194 -0.706018
190618687558595 0.001050 -0.881622
190616188788357 0.000932 -1.043917
190613690018120 0.000835 -1.195401
190611191247882 0.000755 -1.338112
190608692477645 0.000688 -1.473701
190606193707408 0.000633 -1.603515
190603694937170 0.000587 -1.728653
190601196166933 0.000548 -1.850019
190598697396696 0.000516 -1.968365
190596198626458 0.000490 -2.084317
190593699856221 0.000468 -2.198406
190591201085983 0.000451 -2.311085
190588702315746 0.000437 -2.422747
190586203545509 0.000427 -2.533735
190583704775271 0.000420 -2.644358
190581206005034 0.000415 -2.754898
190578707234796 0.000414 -2.865619
190576208464559 0.000415 -2.976775
190573709694322 0.000419 -3.088618
190571210924084 0.000426 3.081782
190568712153847 0.000437 2.967782
190566213383610 0.000450 2.852279
190563714613372 0.000468 2.734949
190561215843135 0.000489 2.615431
190558717072897 0.000516 2.493307
190556218302660 0.000548 2.368091
190553719532423 0.000587 2.239212
190551220762185 0.000633 2.105983
190548721991948 0.000689 1.967584
190546223221711 0.000757 1.823016
190543724451473 0.000838 1.671062
190541225681236 0.000937 1.510230
190538726910998 0.001057 1.338695
190536228140761 0.001203 1.154220
190533729370524 0.001380 0.954101
190531230600286 0.001594 0.735133
190528731830049 0.001849 0.493668
190526233059811 0.002145 0.225875
190523734289574 0.002474 -0.071653
190521235519337 0.002814 -0.400768
190518736749099 0.003122 -0.760110
190516237978862 0.003342 -1.143473
190513739208625 0.003424 -1.539369
190511240438387 0.003348 -1.932974
190508741668150 0.003137 -2.310004
190506242897912 0.002845 -2.660273
190503744127675 0.002524 -2.978995
190501245357438 0.002212 3.017291
190498746587200 0.001932 2.759744
190496247816963 0.001689 2.527882
190493749046726 0.001483 2.317829
190491250276488 0.001312 2.126000
190488751506251 0.001170 1.949282
190486252736013 0.001051 1.785062
190483753965776 0.000953 1.631179
190481255195539 0.000872 1.485856
190478756425301 0.000804 1.347632
190476257655064 0.000747 1.215299
190473758884826 0.000699 1.087851
190471260114589 0.000660 0.964442
190468761344352 0.000627 0.844352
190466262574114 0.000599 0.726964
190463763803877 0.000577 0.611736
190461265033640 0.000560 0.498191
190458766263402 0.000546 0.385899
190456267493165 0.000536 0.274471
190453768722927 0.000530 0.163541
190451269952690 0.000527 0.052768
190448771182453 0.000527 -0.058177
190446272412215 0.000530 -0.169617
190443773641978 0.000537 -0.281872
190441274871741 0.000548 -0.395269
190438776101503 0.000562 -0.510147
190436277331266 0.000581 -0.626864
190433778561028 0.000605 -0.745807
190431279790791 0.000634 -0.867404
190428781020554 0.000669 -0.992137
190426282250316 0.000713 -1.120556
190423783480079 0.000765 -1.253307
190421284709841 0.000828 -1.391154
190418785939604 0.000904 -1.535018
190416287169367 0.000997 -1.686020
190413788399129 0.001110 -1.845540
190411289628892 0.001248 -2.015286
190408790858655 0.001417 -2.197373
190406292088417 0.001623 -2.394416
190403793318180 0.001876 -2.609601
190401294547942 0.002183 -2.846698
190398795777705 0.002548 -3.109924
190396297007468 0.002967 2.879707
190393798237230 0.003419 2.552660
190391299466993 0.003855 2.191734
190388800696756 0.004201 1.801486
190386301926518 0.004376 1.392799
190383803156281 0.004331 0.981692
190381304386043 0.004086 0.585109
190378805615806 0.003707 0.216082
190376306845569 0.003276 -0.118683
190373808075331 0.002853 -0.418158
190371309305094 0.002471 -0.684889
190368810534856 0.002142 -0.923001
190366311764619 0.001865 -1.136921
190363812994382 0.001636 -1.330748
190361314224144 0.001446 -1.508023
190358815453907 0.001290 -1.671691
190356316683670 0.001161 -1.824172
190353817913432 0.001053 -1.967437
190351319143195 0.000964 -2.103100
190348820372957 0.000889 -2.232485
190346321602720 0.000826 -2.356691
190343822832483 0.000774 -2.476637
190341324062245 0.000729 -2.593101
190338825292008 0.000693 -2.706751
190336326521771 0.000662 -2.818166
190333827751533 0.000636 -2.927855
190331328981296 0.000616 -3.036274
190328830211058 0.000599 3.139349
190326331440821 0.000587 3.032261
190323832670584 0.000578 2.925290
190321333900346 0.000573 2.818095
190318835130109 0.000571 2.710343
190316336359871 0.000573 2.601704
190313837589634 0.000578 2.491847
190311338819397 0.000587 2.380425
190308840049159 0.000600 2.267077
190306341278922 0.000618 2.151413
190303842508685 0.000640 2.033006
190301343738447 0.000668 1.911379
190298844968210 0.000702 1.785990
190296346197972 0.000744 1.656211
190293847427735 0.000794 1.521307
190291348657498 0.000855 1.380404
190288849887260 0.000929 1.232448
190286351117023 0.001018 1.076163
190283852346786 0.001126 0.909989
190281353576548 0.001257 0.732014
190278854806311 0.001416 0.539904
190276356036073 0.001608 0.330839
190273857265836 0.001838 0.101494
190271358495599 0.002110 -0.151871
190268859725361 0.002421 -0.433079
190266360955124 0.002758 -0.745307
190263862184886 0.003091 -1.089772
190261363414649 0.003370 -1.463956
190258864644412 0.003537 -1.860077
190256365874174 0.003548 -2.265203
190253867103937 0.003398 -2.663916
190251368333700 0.003127 -3.042493
190248869563462 0.002793 2.891138
190246370793225 0.002449 2.574050
190243872022987 0.002128 2.288761
190241373252750 0.001845 2.032308
190238874482513 0.001605 1.800867
190236375712275 0.001405 1.590596
190233876942038 0.001239 1.398029
190231378171801 0.001102 1.220197
190228879401563 0.000989 1.054630
190226380631326 0.000896 0.899297
190223881861088 0.000819 0.752533
190221383090851 0.000754 0.612970
190218884320614 0.000701 0.479482
190216385550376 0.000656 0.351129
190213886780139 0.000619 0.227124
190211388009901 0.000588 0.106796
190208889239664 0.000563 -0.010433
190206390469427 0.000542 -0.125067
190203891699189 0.000526 -0.237554
190201392928952 0.000513 -0.348300
190198894158715 0.000504 -0.457676
190196395388477 0.000498 -0.566032
190193896618240 0.000496 -0.673703
190191397848002 0.000496 -0.781015
190188899077765 0.000499 -0.888294
190186400307528 0.000505 -0.995872
190183901537290 0.000515 -1.104095
190181402767053 0.000528 -1.213329
190178903996816 0.000545 -1.323968
190176405226578 0.000566 -1.436449
190173906456341 0.000593 -1.551258
190171407686103 0.000624 -1.668946
190168908915866 0.000662 -1.790152
190166410145629 0.000708 -1.915617
190163911375391 0.000764 -2.046224
190161412605154 0.000830 -2.183025
190158913834916 0.000910 -2.327296
190156415064679 0.001007 -2.480593
190153916294442 0.001125 -2.644825
