('port 0','TE',1,'port 0',1,'transmission')
193939553204074 0.034017 -2.821141
193937054433836 0.034291 -2.829446
193934555663599 0.034486 -2.837266
193932056893362 0.034623 -2.844461
193929558123124 0.034715 -2.850989
193927059352887 0.034773 -2.856860
193924560582649 0.034806 -2.862111
193922061812412 0.034820 -2.866784
193919563042175 0.034820 -2.870926
193917064271937 0.034810 -2.874579
193914565501700 0.034792 -2.877783
193912066731462 0.034769 -2.880570
193909567961225 0.034743 -2.882966
193907069190988 0.034715 -2.884995
193904570420750 0.034687 -2.886671
193902071650513 0.034661 -2.888007
193899572880276 0.034637 -2.889010
193897074110038 0.034617 -2.889681
193894575339801 0.034604 -2.890022
193892076569563 0.034598 -2.890031
193889577799326 0.034603 -2.889704
193887079029089 0.034620 -2.889039
193884580258851 0.034654 -2.888040
193882081488614 0.034709 -2.886717
193879582718377 0.034790 -2.885101
193877083948139 0.034905 -2.883249
193874585177902 0.035063 -2.881265
193872086407664 0.035273 -2.879326
193869587637427 0.035550 -2.877722
193867088867190 0.035910 -2.876914
193864590096952 0.036369 -2.877615
193862091326715 0.036944 -2.880889
193859592556477 0.037644 -2.888269
193857093786240 0.038460 -2.901854
193854595016003 0.039345 -2.924287
193852096245765 0.040179 -2.958476
193849597475528 0.040736 -3.006745
193847098705291 0.040660 -3.069105
193844599935053 0.039526 -3.140422
193842101164816 0.037053 3.076170
193839602394578 0.033447 3.038087
193837103624341 0.029616 3.055992
193834604854104 0.026851 3.138827
193832106083866 0.025937 -3.029257
193829607313629 0.026594 -2.931657
193827108543392 0.028002 -2.872603
193824609773154 0.029523 -2.845870
193822111002917 0.030859 -2.839107
193819612232679 0.031928 -2.842967
193817113462442 0.032743 -2.851843
193814614692205 0.033347 -2.862665
193812115921967 0.033786 -2.873846
193809617151730 0.034099 -2.884604
193807118381492 0.034317 -2.894592
193804619611255 0.034466 -2.903685
193802120841018 0.034561 -2.911875
193799622070780 0.034618 -2.919203
193797123300543 0.034646 -2.925736
193794624530306 0.034652 -2.931543
193792125760068 0.034642 -2.936693
193789626989831 0.034621 -2.941247
193787128219593 0.034591 -2.945260
193784629449356 0.034555 -2.948776
193782130679119 0.034517 -2.951835
193779631908881 0.034476 -2.954465
193777133138644 0.034435 -2.956693
193774634368407 0.034396 -2.958535
193772135598169 0.034360 -2.960006
193769636827932 0.034328 -2.961117
193767138057694 0.034302 -2.961873
193764639287457 0.034284 -2.962281
193762140517220 0.034277 -2.962345
193759641746982 0.034282 -2.962075
193757142976745 0.034305 -2.961485
193754644206507 0.034347 -2.960600
193752145436270 0.034416 -2.959467
193749646666033 0.034516 -2.958161
193747147895795 0.034655 -2.956804
193744649125558 0.034844 -2.955590
193742150355321 0.035092 -2.954821
193739651585083 0.035411 -2.954950
193737152814846 0.035815 -2.956649
193734654044608 0.036312 -2.960886
193732155274371 0.036906 -2.969008
193729656504134 0.037581 -2.982798
193727157733896 0.038289 -3.004437
193724658963659 0.038923 -3.036244
193722160193422 0.039293 -3.079978
193719661423184 0.039105 -3.135421
193717162652947 0.038018 3.085156
193714663882709 0.035794 3.027244
193712165112472 0.032580 2.994970
193709666342235 0.029125 3.013520
193707167571997 0.026584 3.092823
193704668801760 0.025757 -3.078874
193702170031522 0.026465 -2.983311
193699671261285 0.027939 -2.926195
193697172491048 0.029528 -2.902166
193694673720810 0.030914 -2.898635
193692174950573 0.032008 -2.905803
193689676180336 0.032823 -2.917750
193687177410098 0.033408 -2.931261
193684678639861 0.033814 -2.944707
193682179869623 0.034087 -2.957323
193679681099386 0.034260 -2.968799
193677182329149 0.034361 -2.979059
193674683558911 0.034409 -2.988137
193672184788674 0.034419 -2.996117
193669686018437 0.034401 -3.003101
193667187248199 0.034364 -3.009189
193664688477962 0.034314 -3.014473
193662189707724 0.034254 -3.019038
193659690937487 0.034188 -3.022952
193657192167250 0.034119 -3.026277
193654693397012 0.034049 -3.029063
193652194626775 0.033980 -3.031350
193649695856537 0.033913 -3.033171
193647197086300 0.033850 -3.034553
193644698316063 0.033792 -3.035516
193642199545825 0.033741 -3.036077
193639700775588 0.033698 -3.036249
193637202005351 0.033665 -3.036044
193634703235113 0.033645 -3.035474
193632204464876 0.033640 -3.034554
193629705694638 0.033654 -3.033306
193627206924401 0.033689 -3.031761
193624708154164 0.033752 -3.029972
193622209383926 0.033848 -3.028020
193619710613689 0.033984 -3.026031
193617211843452 0.034170 -3.024195
193614713073214 0.034414 -3.022802
193612214302977 0.034729 -3.022282
193609715532739 0.035126 -3.023258
193607216762502 0.035617 -3.026628
193604717992265 0.036206 -3.033639
193602219222027 0.036886 -3.045966
193599720451790 0.037621 -3.065735
193597221681552 0.038329 -3.095387
193594722911315 0.038848 -3.137218
193592224141078 0.038913 3.090887
193589725370840 0.038160 3.024804
193587226600603 0.036235 2.956596
193584727830366 0.033059 2.905628
193582229060128 0.029172 2.902190
193579730289891 0.025829 2.972798
193577231519653 0.024324 3.102055
193574732749416 0.024858 -3.056970
193572233979179 0.026533 -2.981294
193569735208941 0.028421 -2.950914
193567236438704 0.030056 -2.947827
193564737668467 0.031311 -2.958024
193562238898229 0.032213 -2.973485
193559740127992 0.032832 -2.990140
193557241357754 0.033237 -3.006091
193554742587517 0.033489 -3.020557
193552243817280 0.033631 -3.033302
193549745047042 0.033696 -3.044347
193547246276805 0.033709 -3.053821
193544747506567 0.033686 -3.061893
193542248736330 0.033638 -3.068731
193539749966093 0.033575 -3.074493
193537251195855 0.033502 -3.079318
193534752425618 0.033424 -3.083324
193532253655381 0.033345 -3.086614
193529754885143 0.033266 -3.089272
193527256114906 0.033191 -3.091370
193524757344668 0.033119 -3.092967
193522258574431 0.033054 -3.094114
193519759804194 0.032995 -3.094854
193517261033956 0.032945 -3.095222
193514762263719 0.032904 -3.095251
193512263493482 0.032875 -3.094971
193509764723244 0.032858 -3.094411
193507265953007 0.032855 -3.093603
193504767182769 0.032869 -3.092582
193502268412532 0.032902 -3.091393
193499769642295 0.032958 -3.090094
193497270872057 0.033039 -3.088762
193494772101820 0.033151 -3.087506
193492273331582 0.033299 -3.086475
193489774561345 0.033489 -3.085881
193487275791108 0.033727 -3.086016
193484777020870 0.034020 -3.087293
193482278250633 0.034374 -3.090278
193479779480396 0.034793 -3.095747
193477280710158 0.035273 -3.104733
193474781939921 0.035799 -3.118572
193472283169683 0.036334 -3.138889
193469784399446 0.036799 3.115720
193467285629209 0.037060 3.077350
193464786858971 0.036906 3.028800
193462288088734 0.036062 2.972553
193459789318497 0.034275 2.916690
193457290548259 0.031507 2.878024
193454791778022 0.028211 2.882053
193452293007784 0.025409 2.949808
193449794237547 0.024174 3.066682
193447295467310 0.024702 -3.104547
193444796697072 0.026253 -3.035509
193442297926835 0.028007 -3.007964
193439799156597 0.029528 -3.006097
193437300386360 0.030689 -3.016823
193434801616123 0.031512 -3.032407
193432302845885 0.032065 -3.048883
193429804075648 0.032416 -3.064417
193427305305411 0.032625 -3.078285
193424806535173 0.032735 -3.090303
193422307764936 0.032778 -3.100542
193419808994698 0.032776 -3.109169
193417310224461 0.032744 -3.116385
193414811454224 0.032695 -3.122382
193412312683986 0.032635 -3.127338
193409813913749 0.032570 -3.131406
193407315143512 0.032504 -3.134714
193404816373274 0.032440 -3.137374
193402317603037 0.032379 -3.139476
193399818832799 0.032323 -3.141097
193397320062562 0.032273 3.140884
193394821292325 0.032230 3.140043
193392322522087 0.032195 3.139520
193389823751850 0.032170 3.139274
193387324981613 0.032154 3.139271
193384826211375 0.032149 3.139478
193382327441138 0.032157 3.139863
193379828670900 0.032178 3.140391
193377329900663 0.032215 3.141025
193374831130426 0.032269 -3.141465
193372332360188 0.032342 -3.140765
193369833589951 0.032439 -3.140135
193367334819713 0.032562 -3.139673
193364836049476 0.032715 -3.139512
193362337279239 0.032904 -3.139835
193359838509001 0.033132 -3.140893
193357339738764 0.033407 3.140154
193354840968527 0.033733 3.136459
193352342198289 0.034112 3.130559
193349843428052 0.034545 3.121581
193347344657814 0.035021 3.108379
193344845887577 0.035513 3.089503
193342347117340 0.035965 3.063252
193339848347102 0.036273 3.027900
193337349576865 0.036264 2.982303
193334850806628 0.035689 2.927220
193332352036390 0.034260 2.867734
193329853266153 0.031792 2.816919
193327354495915 0.028482 2.799082
193324855725678 0.025168 2.844687
193322356955441 0.023139 2.960782
193319858185203 0.023131 3.097204
193317359414966 0.024612 -3.090889
193314860644728 0.026563 -3.048847
193312361874491 0.028336 -3.041905
193309863104254 0.029713 -3.052368
193307364334016 0.030695 -3.069597
193304865563779 0.031358 -3.088230
193302366793542 0.031786 -3.105858
193299868023304 0.032048 -3.121564
193297369253067 0.032196 -3.135141
193294870482829 0.032268 3.136496
193292371712592 0.032290 3.126755
193289872942355 0.032280 3.118573
193287374172117 0.032250 3.111714
193284875401880 0.032207 3.105968
193282376631643 0.032159 3.101155
193279877861405 0.032109 3.097125
193277379091168 0.032059 3.093753
193274880320930 0.032012 3.090937
193272381550693 0.031969 3.088592
193269882780456 0.031931 3.086646
193267384010218 0.031899 3.085042
193264885239981 0.031873 3.083730
193262386469743 0.031855 3.082667
193259887699506 0.031846 3.081815
193257388929269 0.031845 3.081139
193254890159031 0.031854 3.080605
193252391388794 0.031875 3.080178
193249892618557 0.031908 3.079818
193247393848319 0.031955 3.079481
193244895078082 0.032019 3.079111
193242396307844 0.032100 3.078635
193239897537607 0.032203 3.077960
193237398767370 0.032330 3.076961
193234899997132 0.032485 3.075471
193232401226895 0.032670 3.073261
193229902456658 0.032891 3.070022
193227403686420 0.033149 3.065335
193224904916183 0.033446 3.058636
193222406145945 0.033779 3.049175
193219907375708 0.034135 3.035980
193217408605471 0.034489 3.017838
193214909835233 0.034790 2.993347
193212411064996 0.034949 2.961116
193209912294758 0.034819 2.920297
193207413524521 0.034196 2.871710
193204914754284 0.032840 2.819958
193202415984046 0.030595 2.776680
193199917213809 0.027610 2.763685
193197418443572 0.024590 2.809164
193194919673334 0.022696 2.921875
193192420903097 0.022695 3.057194
193189922132859 0.024190 -3.129398
193187423362622 0.026207 -3.086669
193184924592385 0.028070 -3.080879
193182425822147 0.029526 -3.093706
193179927051910 0.030566 -3.113770
193177428281673 0.031263 -3.135244
193174929511435 0.031706 3.127687
193172430741198 0.031969 3.109648
193169931970960 0.032108 3.094040
193167433200723 0.032165 3.080736
193164934430486 0.032168 3.069483
193162435660248 0.032137 3.059995
193159936890011 0.032084 3.052005
193157438119773 0.032018 3.045273
193154939349536 0.031945 3.039598
193152440579299 0.031871 3.034812
193149941809061 0.031797 3.030773
193147443038824 0.031725 3.027368
193144944268587 0.031658 3.024501
193142445498349 0.031596 3.022094
193139946728112 0.031539 3.020082
193137447957874 0.031489 3.018411
193134949187637 0.031446 3.017034
193132450417400 0.031411 3.015910
193129951647162 0.031385 3.015003
193127452876925 0.031369 3.014277
193124954106688 0.031362 3.013695
193122455336450 0.031368 3.013220
193119956566213 0.031387 3.012807
193117457795975 0.031421 3.012403
193114959025738 0.031473 3.011941
193112460255501 0.031543 3.011334
193109961485263 0.031636 3.010466
193107462715026 0.031755 3.009186
193104963944788 0.031903 3.007287
193102465174551 0.032082 3.004490
193099966404314 0.032298 3.000417
193097467634076 0.032550 2.994560
193094968863839 0.032838 2.986242
193092470093602 0.033153 2.974570
193089971323364 0.033478 2.958409
193087472553127 0.033772 2.936388
193084973782889 0.033965 2.907006
193082475012652 0.033937 2.868988
193079976242415 0.033505 2.822112
193077477472177 0.032427 2.768933
193074978701940 0.030475 2.717910
193072479931703 0.027614 2.687948
193069981161465 0.024309 2.710738
193067482391228 0.021710 2.814599
193064983620990 0.021071 2.973003
193062484850753 0.022444 3.102792
193059986080516 0.024725 -3.119231
193057487310278 0.026938 -3.109427
193054988540041 0.028677 -3.125401
193052489769803 0.029897 3.132200
193049990999566 0.030687 3.105058
193047492229329 0.031159 3.079834
193044993459091 0.031413 3.057744
193042494688854 0.031521 3.038970
193039995918617 0.031535 3.023266
193037497148379 0.031489 3.010242
193034998378142 0.031407 2.999489
193032499607904 0.031305 2.990635
193030000837667 0.031193 2.983355
193027502067430 0.031078 2.977381
193025003297192 0.030963 2.972488
193022504526955 0.030853 2.968495
193020005756718 0.030748 2.965251
193017506986480 0.030651 2.962636
193015008216243 0.030562 2.960547
193012509446005 0.030481 2.958900
193010010675768 0.030410 2.957626
193007511905531 0.030348 2.956664
193005013135293 0.030297 2.955958
193002514365056 0.030256 2.955460
193000015594818 0.030226 2.955122
192997516824581 0.030208 2.954896
192995018054344 0.030204 2.954732
192992519284106 0.030213 2.954571
192990020513869 0.030238 2.954348
192987521743632 0.030280 2.953981
192985022973394 0.030340 2.953369
192982524203157 0.030421 2.952385
192980025432919 0.030524 2.950864
192977526662682 0.030651 2.948591
192975027892445 0.030803 2.945286
192972529122207 0.030982 2.940584
192970030351970 0.031185 2.934008
192967531581733 0.031408 2.924944
192965032811495 0.031638 2.912614
192962534041258 0.031853 2.896066
192960035271020 0.032013 2.874205
192957536500783 0.032049 2.845932
192955037730546 0.031852 2.810505
192952538960308 0.031268 2.768353
192950040190071 0.030103 2.722738
192947541419833 0.028189 2.682749
192945042649596 0.025550 2.667549
192942543879359 0.022673 2.707556
192940045109121 0.020651 2.824643
192937546338884 0.020561 2.981349
192935047568647 0.022272 3.096369
192932548798409 0.024670 3.141366
192930050028172 0.026859 3.138471
192927551257934 0.028495 3.113355
192925052487697 0.029575 3.081451
192922553717460 0.030213 3.050146
192920054947222 0.030539 3.022389
192917556176985 0.030661 2.998976
192915057406748 0.030653 2.979765
192912558636510 0.030568 2.964258
192910059866273 0.030442 2.951875
192907561096035 0.030294 2.942065
192905062325798 0.030140 2.934349
192902563555561 0.029987 2.928329
192900064785323 0.029841 2.923678
192897566015086 0.029705 2.920132
192895067244848 0.029580 2.917478
192892568474611 0.029466 2.915546
192890069704374 0.029366 2.914197
192887570934136 0.029277 2.913319
192885072163899 0.029201 2.912819
192882573393662 0.029137 2.912620
192880074623424 0.029086 2.912654
192877575853187 0.029046 2.912864
192875077082949 0.029019 2.913196
192872578312712 0.029004 2.913600
192870079542475 0.029002 2.914026
192867580772237 0.029013 2.914419
192865082002000 0.029038 2.914722
192862583231763 0.029078 2.914869
192860084461525 0.029133 2.914780
192857585691288 0.029204 2.914360
192855086921050 0.029293 2.913490
192852588150813 0.029401 2.912021
192850089380576 0.029527 2.909764
192847590610338 0.029673 2.906476
192845091840101 0.029838 2.901847
192842593069863 0.030020 2.895479
192840094299626 0.030214 2.886865
192837595529389 0.030408 2.875372
192835096759151 0.030584 2.860228
192832597988914 0.030709 2.840543
192830099218677 0.030730 2.815410
192827600448439 0.030560 2.784157
192825101678202 0.030076 2.746962
192822602907964 0.029119 2.706110
192820104137727 0.027528 2.668414
192817605367490 0.025260 2.649036
192815106597252 0.022616 2.674430
192812607827015 0.020463 2.771434
192810109056778 0.019938 2.922701
192807610286540 0.021308 3.050990
192805111516303 0.023637 3.109437
192802612746065 0.025909 3.112480
192800113975828 0.027650 3.088029
192797615205591 0.028800 3.054628
192795116435353 0.029471 3.021457
192792617665116 0.029804 2.992213
192790118894878 0.029919 2.967890
192787620124641 0.029901 2.948302
192785121354404 0.029810 2.932830
192782622584166 0.029681 2.920764
192780123813929 0.029537 2.911442
192777625043692 0.029391 2.904298
192775126273454 0.029252 2.898869
192772627503217 0.029123 2.894784
192770128732979 0.029007 2.891747
192767629962742 0.028904 2.889527
192765131192505 0.028814 2.887938
