('port 0','TE',1,'port 0',1,'transmission')
192270374685503 0.000649 2.194031
192267875915266 0.000635 2.082531
192265377145029 0.000626 1.971661
192262878374791 0.000621 1.861087
192260379604554 0.000620 1.750486
192257880834316 0.000623 1.639542
192255382064079 0.000630 1.527933
192252883293842 0.000641 1.415333
192250384523604 0.000657 1.301397
192247885753367 0.000678 1.185757
192245386983129 0.000704 1.068015
192242888212892 0.000737 0.947724
192240389442655 0.000777 0.824380
192237890672417 0.000826 0.697402
192235391902180 0.000884 0.566110
192232893131943 0.000955 0.429697
192230394361705 0.001040 0.287196
192227895591468 0.001143 0.137431
192225396821230 0.001268 -0.021029
192222898050993 0.001419 -0.189939
192220399280756 0.001602 -0.371447
192217900510518 0.001824 -0.568158
192215401740281 0.002092 -0.783176
192212902970044 0.002410 -1.020062
192210404199806 0.002781 -1.282613
192207905429569 0.003193 -1.574322
192205406659331 0.003620 -1.897319
192202907889094 0.004011 -2.250794
192200409118857 0.004295 -2.629297
192197910348619 0.004405 -3.022062
192195411578382 0.004314 2.868602
192192912808144 0.004045 2.490889
192190414037907 0.003665 2.138871
192187915267670 0.003243 1.818096
192185416497432 0.002832 1.529406
192182917727195 0.002460 1.270635
192180418956958 0.002138 1.038222
192177920186720 0.001867 0.828277
192175421416483 0.001640 0.637142
192172922646245 0.001452 0.461614
192170423876008 0.001296 0.298989
192167925105771 0.001167 0.147021
192165426335533 0.001059 0.003861
192162927565296 0.000970 -0.132016
192160428795059 0.000895 -0.261868
192157930024821 0.000832 -0.386745
192155431254584 0.000779 -0.507526
192152932484346 0.000735 -0.624958
192150433714109 0.000698 -0.739676
192147934943872 0.000668 -0.852234
192145436173634 0.000643 -0.963113
192142937403397 0.000623 -1.072741
192140438633159 0.000608 -1.181501
192137939862922 0.000597 -1.289743
192135441092685 0.000589 -1.397788
192132942322447 0.000586 -1.505941
192130443552210 0.000586 -1.614494
192127944781973 0.000591 -1.723734
192125446011735 0.000599 -1.833949
192122947241498 0.000611 -1.945437
192120448471260 0.000628 -2.058515
192117949701023 0.000651 -2.173525
192115450930786 0.000678 -2.290852
192112952160548 0.000713 -2.410931
192110453390311 0.000755 -2.534266
192107954620074 0.000806 -2.661451
192105455849836 0.000867 -2.793194
192102957079599 0.000941 -2.930351
192100458309361 0.001031 -3.073968
192097959539124 0.001140 3.057858
192095460768887 0.001272 2.897176
192092961998649 0.001433 2.725218
192090463228412 0.001629 2.539587
192087964458174 0.001867 2.337373
192085465687937 0.002153 2.115126
192082966917700 0.002493 1.868954
192080468147462 0.002883 1.594855
192077969377225 0.003310 1.289487
192075470606988 0.003734 0.951539
192072971836750 0.004093 0.583598
192070473066513 0.004312 0.193727
192067974296275 0.004333 -0.204698
192065475526038 0.004153 -0.595852
192062976755801 0.003819 -0.965830
192060477985563 0.003408 -1.305839
192057979215326 0.002984 -1.612703
192055480445089 0.002590 -1.887402
192052981674851 0.002243 -2.133173
192050482904614 0.001949 -2.354044
192047984134376 0.001703 -2.554001
192045485364139 0.001499 -2.736610
192042986593902 0.001331 -2.904904
192040487823664 0.001193 -3.061399
192037989053427 0.001078 3.075028
192035490283189 0.000982 2.936317
192032991512952 0.000902 2.804271
192030492742715 0.000836 2.677748
192027993972477 0.000780 2.555799
192025495202240 0.000734 2.437627
192022996432003 0.000695 2.322555
192020497661765 0.000663 2.209998
192017998891528 0.000637 2.099445
192015500121290 0.000616 1.990444
192013001351053 0.000599 1.882585
192010502580816 0.000586 1.775488
192008003810578 0.000578 1.668801
192005505040341 0.000573 1.562182
192003006270104 0.000571 1.455301
192000507499866 0.000573 1.347824
191998008729629 0.000579 1.239413
191995509959391 0.000588 1.129719
191993011189154 0.000602 1.018368
191990512418917 0.000620 0.904960
191988013648679 0.000643 0.789057
191985514878442 0.000671 0.670167
191983016108204 0.000706 0.547739
191980517337967 0.000748 0.421136
191978018567730 0.000800 0.289620
191975519797492 0.000861 0.152319
191973021027255 0.000936 0.008197
191970522257018 0.001026 -0.143994
191968023486780 0.001136 -0.305766
191965524716543 0.001269 -0.478960
191963025946305 0.001430 -0.665813
191960527176068 0.001626 -0.869027
191958028405831 0.001862 -1.091797
191955529635593 0.002143 -1.337746
191953030865356 0.002468 -1.610670
191950532095119 0.002828 -1.913902
191948033324881 0.003196 -2.249157
191945534554644 0.003525 -2.614850
191943035784406 0.003753 -3.004455
191940537014169 0.003825 2.877042
191938038243932 0.003723 2.478345
191935539473694 0.003478 2.097015
191933040703457 0.003146 1.743200
191930541933219 0.002787 1.421608
191928043162982 0.002443 1.132460
191925544392745 0.002134 0.873268
191923045622507 0.001868 0.640380
191920546852270 0.001644 0.429953
191918048082033 0.001458 0.238434
191915549311795 0.001303 0.062742
191913050541558 0.001175 -0.099711
191910551771320 0.001069 -0.251072
191908053001083 0.000980 -0.393111
191905554230846 0.000907 -0.527290
191903055460608 0.000845 -0.654828
191900556690371 0.000794 -0.776746
191898057920134 0.000751 -0.893912
191895559149896 0.000715 -1.007073
191893060379659 0.000686 -1.116877
191890561609421 0.000662 -1.223901
191888062839184 0.000642 -1.328660
191885564068947 0.000627 -1.431626
191883065298709 0.000615 -1.533234
191880566528472 0.000608 -1.633897
191878067758234 0.000603 -1.734009
191875568987997 0.000602 -1.833956
191873070217760 0.000605 -1.934120
191870571447522 0.000610 -2.034888
191868072677285 0.000619 -2.136656
191865573907048 0.000632 -2.239839
191863075136810 0.000649 -2.344872
191860576366573 0.000670 -2.452223
191858077596335 0.000697 -2.562400
191855578826098 0.000729 -2.675968
191853080055861 0.000768 -2.793559
191850581285623 0.000814 -2.915900
191848082515386 0.000870 -3.043829
191845583745149 0.000938 3.104854
191843084974911 0.001019 2.962606
191840586204674 0.001116 2.811207
191838087434436 0.001234 2.648955
191835588664199 0.001377 2.473785
191833089893962 0.001550 2.283192
191830591123724 0.001758 2.074174
191828092353487 0.002006 1.843224
191825593583249 0.002298 1.586459
191823094813012 0.002628 1.300021
191820596042775 0.002979 0.980939
191818097272537 0.003315 0.628606
191815598502300 0.003580 0.246646
191813099732063 0.003713 -0.155733
191810600961825 0.003677 -0.564386
191808102191588 0.003478 -0.963490
191805603421350 0.003167 -1.339853
191803104651113 0.002807 -1.685631
191800605880876 0.002449 -1.998384
191798107110638 0.002122 -2.279473
191795608340401 0.001839 -2.532208
191793109570164 0.001601 -2.760523
191790610799926 0.001403 -2.968235
191788112029689 0.001241 3.124458
191785613259451 0.001107 2.948317
191783114489214 0.000997 2.784150
191780615718977 0.000906 2.630005
191778116948739 0.000831 2.484275
191775618178502 0.000768 2.345640
191773119408264 0.000716 2.213000
191770620638027 0.000673 2.085434
191768121867790 0.000637 1.962160
191765623097552 0.000608 1.842508
191763124327315 0.000584 1.725893
191760625557078 0.000564 1.611801
191758126786840 0.000549 1.499772
191755628016603 0.000537 1.389387
191753129246365 0.000530 1.280257
191750630476128 0.000525 1.172021
191748131705891 0.000524 1.064327
191745632935653 0.000525 0.956838
191743134165416 0.000530 0.849212
191740635395179 0.000538 0.741106
191738136624941 0.000550 0.632162
191735637854704 0.000566 0.522000
191733139084466 0.000585 0.410213
191730640314229 0.000609 0.296350
191728141543992 0.000639 0.179908
191725642773754 0.000675 0.060312
191723144003517 0.000718 -0.063100
191720645233280 0.000769 -0.191105
191718146463042 0.000831 -0.324623
191715647692805 0.000904 -0.464756
191713148922567 0.000993 -0.612838
191710650152330 0.001100 -0.770489
191708151382093 0.001229 -0.939684
191705652611855 0.001384 -1.122827
191703153841618 0.001571 -1.322813
191700655071380 0.001794 -1.543055
191698156301143 0.002055 -1.787390
191695657530906 0.002353 -2.059770
191693158760668 0.002674 -2.363530
191690659990431 0.002988 -2.700100
191688161220194 0.003248 -3.067210
191685662449956 0.003398 2.825857
191683163679719 0.003395 2.425505
191680664909481 0.003237 2.030352
191678166139244 0.002963 1.654308
191675667369007 0.002631 1.306513
191673168598769 0.002291 0.990618
191670669828532 0.001977 0.706070
191668171058295 0.001703 0.449948
191665672288057 0.001471 0.218435
191663173517820 0.001279 0.007687
191660674747582 0.001121 -0.185755
191658175977345 0.000991 -0.364834
191655677207108 0.000885 -0.531980
191653178436870 0.000798 -0.689170
191650679666633 0.000726 -0.838002
191648180896395 0.000666 -0.979767
191645682126158 0.000617 -1.115512
191643183355921 0.000577 -1.246094
191640684585683 0.000543 -1.372218
191638185815446 0.000516 -1.494475
191635687045209 0.000494 -1.613368
191633188274971 0.000476 -1.729332
191630689504734 0.000462 -1.842753
191628190734496 0.000451 -1.953980
191625691964259 0.000444 -2.063342
191623193194022 0.000440 -2.171149
191620694423784 0.000438 -2.277708
191618195653547 0.000439 -2.383325
191615696883310 0.000443 -2.488315
191613198113072 0.000450 -2.593008
191610699342835 0.000460 -2.697753
191608200572597 0.000472 -2.802926
191605701802360 0.000488 -2.908934
191603203032123 0.000508 -3.016228
191600704261885 0.000532 -3.125307
191598205491648 0.000561 3.046445
191595706721410 0.000595 2.932010
191593207951173 0.000636 2.813821
191590709180936 0.000685 2.690996
191588210410698 0.000743 2.562491
191585711640461 0.000813 2.427061
191583212870224 0.000896 2.283200
191580714099986 0.000996 2.129089
191578215329749 0.001117 1.962519
191575716559511 0.001261 1.780821
191573217789274 0.001434 1.580821
191570719019037 0.001638 1.358851
191568220248799 0.001874 1.110932
191565721478562 0.002136 0.833256
191563222708325 0.002405 0.523168
191560723938087 0.002649 0.180727
191558225167850 0.002824 -0.189473
191555726397612 0.002883 -0.577301
191553227627375 0.002808 -0.968292
191550728857138 0.002615 -1.347226
191548230086900 0.002348 -1.702187
191545731316663 0.002056 -2.026681
191543232546425 0.001774 -2.319247
191540733776188 0.001523 -2.581763
191538235005951 0.001308 -2.817711
191535736235713 0.001128 -3.030993
191533237465476 0.000980 3.057881
191530738695239 0.000859 2.879311
191528239925001 0.000760 2.713774
191525741154764 0.000679 2.559047
191523242384526 0.000612 2.413318
191520743614289 0.000557 2.275116
191518244844052 0.000511 2.143239
191515746073814 0.000473 2.016698
191513247303577 0.000442 1.894673
191510748533340 0.000415 1.776473
191508249763102 0.000394 1.661504
191505750992865 0.000376 1.549251
191503252222627 0.000362 1.439256
191500753452390 0.000351 1.331103
191498254682153 0.000342 1.224408
191495755911915 0.000336 1.118808
191493257141678 0.000332 1.013954
191490758371440 0.000331 0.909502
191488259601203 0.000331 0.805109
191485760830966 0.000334 0.700427
191483262060728 0.000338 0.595094
191480763290491 0.000346 0.488733
191478264520254 0.000355 0.380939
191475765750016 0.000368 0.271276
191473266979779 0.000383 0.159264
191470768209541 0.000403 0.044369
191468269439304 0.000426 -0.074014
191465770669067 0.000455 -0.196579
191463271898829 0.000489 -0.324136
191460773128592 0.000530 -0.457637
191458274358355 0.000581 -0.598221
191455775588117 0.000641 -0.747261
191453276817880 0.000715 -0.906426
191450778047642 0.000805 -1.077747
191448279277405 0.000915 -1.263697
191445780507168 0.001048 -1.467243
191443281736930 0.001209 -1.691854
191440782966693 0.001399 -1.941364
191438284196455 0.001616 -2.219569
191435785426218 0.001850 -2.529353
191433286655981 0.002079 -2.871227
191430787885743 0.002268 3.041688
191428289115506 0.002375 2.652204
191425790345269 0.002375 2.257488
191423291575031 0.002269 1.873090
191420792804794 0.002088 1.511922
191418294034556 0.001869 1.181627
191415795264319 0.001646 0.884534
191413296494082 0.001439 0.619232
191410797723844 0.001258 0.382380
191408298953607 0.001104 0.170016
191405800183370 0.000975 -0.021713
191403301413132 0.000868 -0.196232
191400802642895 0.000779 -0.356456
191398303872657 0.000705 -0.504810
191395805102420 0.000644 -0.643295
191393306332183 0.000593 -0.773563
191390807561945 0.000550 -0.896981
191388308791708 0.000515 -1.014692
191385810021470 0.000485 -1.127657
191383311251233 0.000461 -1.236699
191380812480996 0.000440 -1.342525
191378313710758 0.000423 -1.445757
191375814940521 0.000410 -1.546943
191373316170284 0.000399 -1.646582
191370817400046 0.000391 -1.745126
191368318629809 0.000385 -1.842995
191365819859571 0.000382 -1.940589
191363321089334 0.000381 -2.038282
191360822319097 0.000382 -2.136439
191358323548859 0.000385 -2.235419
191355824778622 0.000391 -2.335582
191353326008385 0.000399 -2.437296
191350827238147 0.000410 -2.540945
191348328467910 0.000423 -2.646939
191345829697672 0.000440 -2.755719
191343330927435 0.000461 -2.867777
191340832157198 0.000487 -2.983661
191338333386960 0.000517 -3.104001
191335834616723 0.000554 3.053658
191333335846485 0.000598 2.922086
191330837076248 0.000651 2.783442
191328338306011 0.000716 2.636490
191325839535773 0.000793 2.479728
191323340765536 0.000887 2.311325
191320841995299 0.001002 2.129045
191318343225061 0.001140 1.930183
191315844454824 0.001308 1.711524
191313345684586 0.001507 1.469397
191310846914349 0.001738 1.199917
191308348144112 0.001996 0.899589
191305849373874 0.002260 0.566452
191303350603637 0.002499 0.201758
191300851833400 0.002668 -0.188304
191298353063162 0.002726 -0.592100
191295854292925 0.002659 -0.994472
191293355522687 0.002486 -1.380698
191290856752450 0.002249 -1.740200
191288357982213 0.001991 -2.067933
191285859211975 0.001743 -2.363502
191283360441738 0.001521 -2.629350
191280861671500 0.001330 -2.869149
191278362901263 0.001170 -3.086780
191275864131026 0.001037 2.997359
191273365360788 0.000928 2.813806
191270866590551 0.000838 2.643163
191268367820314 0.000763 2.483309
191265869050076 0.000702 2.332513
191263370279839 0.000651 2.189361
191260871509601 0.000609 2.052691
191258372739364 0.000575 1.921545
191255873969127 0.000547 1.795120
191253375198889 0.000524 1.672736
191250876428652 0.000506 1.553810
191248377658415 0.000492 1.437835
191245878888177 0.000481 1.324358
191243380117940 0.000474 1.212970
191240881347702 0.000470 1.103295
191238382577465 0.000469 0.994977
191235883807228 0.000470 0.887674
191233385036990 0.000475 0.781050
191230886266753 0.000482 0.674767
191228387496515 0.000493 0.568479
191225888726278 0.000506 0.461827
191223389956041 0.000523 0.354426
191220891185803 0.000544 0.245864
191218392415566 0.000569 0.135683
191215893645329 0.000599 0.023377
191213394875091 0.000635 -0.091628
191210896104854 0.000678 -0.209990
191208397334616 0.000728 -0.332473
191205898564379 0.000788 -0.459972
191203399794142 0.000859 -0.593550
191200901023904 0.000944 -0.734479
191198402253667 0.001046 -0.884292
191195903483430 0.001168 -1.044850
191193404713192 0.001315 -1.218413
191190905942955 0.001492 -1.407713
191188407172717 0.001705 -1.616005
191185908402480 0.001957 -1.847057
191183409632243 0.002250 -2.104969
191180910862005 0.002575 -2.393675
191178412091768 0.002914 -2.715945
191175913321530 0.003224 -3.071754
191173414551293 0.003450 2.826788
191170915781056 0.003534 2.423740
191168417010818 0.003452 2.017187
191165918240581 0.003222 1.622733
191163419470344 0.002901 1.252487
191160920700106 0.002548 0.912933
191158421929869 0.002209 0.605410
191155923159631 0.001906 0.327931
191153424389394 0.001647 0.076959
191150925619157 0.001433 -0.151393
191148426848919 0.001256 -0.360748
191145928078682 0.001112 -0.554225
191143429308445 0.000994 -0.734405
191140930538207 0.000899 -0.903375
191138431767970 0.000820 -1.062813
191135932997732 0.000756 -1.214069
191133434227495 0.000704 -1.358237
191130935457258 0.000661 -1.496216
191128436687020 0.000626 -1.628758
191125937916783 0.000598 -1.756507
