('port 0','TE',1,'port 0',1,'transmission')
193597221681552 0.008026 -2.892762
193594722911315 0.008957 3.031580
193592224141078 0.009663 2.644654
193589725370840 0.009976 2.240404
193587226600603 0.009807 1.834192
193584727830366 0.009207 1.442073
193582229060128 0.008329 1.076392
193579730289891 0.007347 0.743580
193577231519653 0.006391 0.444723
193574732749416 0.005531 0.177488
193572233979179 0.004792 -0.062006
193569735208941 0.004172 -0.277967
193567236438704 0.003659 -0.474309
193564737668467 0.003236 -0.654423
193562238898229 0.002888 -0.821141
193559740127992 0.002600 -0.976789
193557241357754 0.002362 -1.123264
193554742587517 0.002164 -1.262119
193552243817280 0.002000 -1.394626
193549745047042 0.001862 -1.521837
193547246276805 0.001748 -1.644631
193544747506567 0.001652 -1.763750
193542248736330 0.001573 -1.879828
193539749966093 0.001508 -1.993415
193537251195855 0.001455 -2.104993
193534752425618 0.001413 -2.214993
193532253655381 0.001381 -2.323810
193529754885143 0.001358 -2.431806
193527256114906 0.001343 -2.539325
193524757344668 0.001337 -2.646698
193522258574431 0.001339 -2.754252
193519759804194 0.001349 -2.862317
193517261033956 0.001368 -2.971230
193514762263719 0.001395 -3.081347
193512263493482 0.001432 3.090137
193509764723244 0.001479 2.976436
193507265953007 0.001539 2.860276
193504767182769 0.001611 2.741137
193502268412532 0.001699 2.618427
193499769642295 0.001805 2.491456
193497270872057 0.001932 2.359419
193494772101820 0.002085 2.221359
193492273331582 0.002269 2.076133
193489774561345 0.002489 1.922361
193487275791108 0.002755 1.758376
193484777020870 0.003075 1.582152
193482278250633 0.003461 1.391247
193479779480396 0.003923 1.182749
193477280710158 0.004474 0.953283
193474781939921 0.005115 0.699144
193472283169683 0.005837 0.416681
193469784399446 0.006603 0.103090
193467285629209 0.007337 -0.242259
193464786858971 0.007924 -0.616153
193462288088734 0.008235 -1.010295
193459789318497 0.008186 -1.411741
193457290548259 0.007786 -1.805663
193454791778022 0.007132 -2.179241
193452293007784 0.006355 -2.524397
193449794237547 0.005570 -2.838161
193447295467310 0.004845 -3.121342
193444796697072 0.004212 2.906362
193442297926835 0.003676 2.674948
193439799156597 0.003230 2.463988
193437300386360 0.002861 2.270236
193434801616123 0.002558 2.090930
193432302845885 0.002309 1.923779
193429804075648 0.002104 1.766902
193427305305411 0.001934 1.618764
193424806535173 0.001794 1.478104
193422307764936 0.001679 1.343882
193419808994698 0.001584 1.215227
193417310224461 0.001505 1.091401
193414811454224 0.001441 0.971770
193412312683986 0.001390 0.855780
193409813913749 0.001350 0.742938
193407315143512 0.001319 0.632796
193404816373274 0.001297 0.524942
193402317603037 0.001284 0.418987
193399818832799 0.001278 0.314559
193397320062562 0.001280 0.211297
193394821292325 0.001289 0.108840
193392322522087 0.001305 0.006827
193389823751850 0.001329 -0.095115
193387324981613 0.001361 -0.197374
193384826211375 0.001403 -0.300361
193382327441138 0.001454 -0.404520
193379828670900 0.001516 -0.510334
193377329900663 0.001590 -0.618341
193374831130426 0.001679 -0.729146
193372332360188 0.001785 -0.843439
193369833589951 0.001910 -0.962020
193367334819713 0.002059 -1.085822
193364836049476 0.002237 -1.215953
193362337279239 0.002449 -1.353733
193359838509001 0.002704 -1.500749
193357339738764 0.003010 -1.658925
193354840968527 0.003378 -1.830591
193352342198289 0.003821 -2.018565
193349843428052 0.004351 -2.226199
193347344657814 0.004977 -2.457347
193344845887577 0.005700 -2.716160
193342347117340 0.006496 -3.006522
193339848347102 0.007307 2.952243
193337349576865 0.008026 2.594357
193334850806628 0.008508 2.208592
193332352036390 0.008624 1.806358
193329853266153 0.008328 1.403206
193327354495915 0.007691 1.014742
193324855725678 0.006859 0.652479
193322356955441 0.005979 0.322078
193319858185203 0.005150 0.024172
193317359414966 0.004421 -0.243699
193314860644728 0.003805 -0.485325
193312361874491 0.003295 -0.704714
193309863104254 0.002878 -0.905538
193307364334016 0.002538 -1.090940
193304865563779 0.002261 -1.263519
193302366793542 0.002034 -1.425385
193299868023304 0.001849 -1.578244
193297369253067 0.001696 -1.723476
193294870482829 0.001571 -1.862206
193292371712592 0.001468 -1.995362
193289872942355 0.001383 -2.123717
193287374172117 0.001314 -2.247929
193284875401880 0.001258 -2.368564
193282376631643 0.001214 -2.486123
193279877861405 0.001179 -2.601054
193277379091168 0.001153 -2.713768
193274880320930 0.001136 -2.824647
193272381550693 0.001126 -2.934054
193269882780456 0.001123 -3.042340
193267384010218 0.001127 3.133335
193264885239981 0.001138 3.026255
193262386469743 0.001156 2.919257
193259887699506 0.001182 2.811976
193257388929269 0.001217 2.704033
193254890159031 0.001260 2.595020
193252391388794 0.001313 2.484496
193249892618557 0.001377 2.371973
193247393848319 0.001454 2.256903
193244895078082 0.001546 2.138665
193242396307844 0.001657 2.016540
193239897537607 0.001788 1.889690
193237398767370 0.001945 1.757120
193234899997132 0.002133 1.617645
193232401226895 0.002358 1.469835
193229902456658 0.002629 1.311960
193227403686420 0.002956 1.141919
193224904916183 0.003349 0.957181
193222406145945 0.003821 0.754732
193219907375708 0.004380 0.531091
193217408605471 0.005031 0.282474
193214909835233 0.005758 0.005224
193212411064996 0.006522 -0.303310
193209912294758 0.007239 -0.643348
193207413524521 0.007790 -1.010979
193204914754284 0.008049 -1.397081
193202415984046 0.007943 -1.788133
193199917213809 0.007498 -2.169349
193197418443572 0.006819 -2.528582
193194919673334 0.006039 -2.858707
193192420903097 0.005264 3.125583
193189922132859 0.004557 2.856525
193187423362622 0.003942 2.614094
193184924592385 0.003423 2.394497
193182425822147 0.002992 2.194049
193179927051910 0.002635 2.009479
193177428281673 0.002342 1.838011
193174929511435 0.002100 1.677352
193172430741198 0.001900 1.525625
193169931970960 0.001735 1.381301
193167433200723 0.001599 1.243137
193164934430486 0.001485 1.110119
193162435660248 0.001392 0.981413
193159936890011 0.001314 0.856332
193157438119773 0.001251 0.734300
193154939349536 0.001200 0.614837
193152440579299 0.001159 0.497529
193149941809061 0.001128 0.382020
193147443038824 0.001106 0.267993
193144944268587 0.001092 0.155163
193142445498349 0.001085 0.043263
193139946728112 0.001086 -0.067961
193137447957874 0.001094 -0.178761
193134949187637 0.001110 -0.289394
193132450417400 0.001133 -0.400127
193129951647162 0.001165 -0.511249
193127452876925 0.001206 -0.623078
193124954106688 0.001257 -0.735966
193122455336450 0.001319 -0.850318
193119956566213 0.001394 -0.966595
193117457795975 0.001483 -1.085338
193114959025738 0.001591 -1.207181
193112460255501 0.001719 -1.332873
193109961485263 0.001872 -1.463307
193107462715026 0.002056 -1.599553
193104963944788 0.002277 -1.742913
193102465174551 0.002543 -1.894971
193099966404314 0.002864 -2.057662
193097467634076 0.003253 -2.233347
193094968863839 0.003723 -2.424887
193092470093602 0.004289 -2.635682
193089971323364 0.004961 -2.869621
193087472553127 0.005737 -3.130837
193084973782889 0.006594 2.860102
193082475012652 0.007467 2.534648
193079976242415 0.008237 2.177163
193077477472177 0.008753 1.793998
193074978701940 0.008879 1.397210
193072479931703 0.008577 1.002469
193069981161465 0.007927 0.624809
193067482391228 0.007081 0.274744
193064983620990 0.006187 -0.043043
193062484850753 0.005343 -0.328616
193059986080516 0.004599 -0.584827
193057487310278 0.003966 -0.815654
193054988540041 0.003439 -1.025181
193052489769803 0.003005 -1.217119
193049990999566 0.002649 -1.394634
193047492229329 0.002356 -1.560346
193044993459091 0.002116 -1.716386
193042494688854 0.001917 -1.864479
193039995918617 0.001753 -2.006015
193037497148379 0.001617 -2.142119
193034998378142 0.001504 -2.273705
193032499607904 0.001411 -2.401522
193030000837667 0.001334 -2.526187
193027502067430 0.001271 -2.648218
193025003297192 0.001221 -2.768056
193022504526955 0.001180 -2.886081
193020005756718 0.001150 -3.002632
193017506986480 0.001128 -3.118015
193015008216243 0.001114 3.050666
193012509446005 0.001107 2.936762
193010010675768 0.001108 2.823184
193007511905531 0.001117 2.709652
193005013135293 0.001132 2.595872
193002514365056 0.001156 2.481532
193000015594818 0.001188 2.366294
192997516824581 0.001229 2.249787
192995018054344 0.001280 2.131593
192992519284106 0.001343 2.011243
192990020513869 0.001419 1.888200
192987521743632 0.001510 1.761842
192985022973394 0.001619 1.631444
192982524203157 0.001750 1.496150
192980025432919 0.001907 1.354944
192977526662682 0.002095 1.206604
192975027892445 0.002322 1.049655
192972529122207 0.002595 0.882309
192970030351970 0.002926 0.702398
192967531581733 0.003326 0.507306
192965032811495 0.003806 0.293928
192962534041258 0.004378 0.058700
192960035271020 0.005043 -0.202211
192957536500783 0.005786 -0.492419
192955037730546 0.006563 -0.814334
192952538960308 0.007285 -1.167651
192950040190071 0.007827 -1.547614
192947541419833 0.008065 -1.944107
192945042649596 0.007934 -2.342878
192942543879359 0.007472 -2.729028
192940045109121 0.006791 -3.090924
192937546338884 0.006023 2.860960
192935047568647 0.005268 2.561682
192932548798409 0.004583 2.292606
192930050028172 0.003989 2.050336
192927551257934 0.003489 1.831054
192925052487697 0.003072 1.631132
192922553717460 0.002727 1.447387
192920054947222 0.002443 1.277135
192917556176985 0.002208 1.118158
192915057406748 0.002013 0.968637
192912558636510 0.001852 0.827080
192910059866273 0.001717 0.692260
192907561096035 0.001606 0.563155
192905062325798 0.001513 0.438910
192902563555561 0.001436 0.318797
192900064785323 0.001372 0.202191
192897566015086 0.001320 0.088541
192895067244848 0.001279 -0.022640
192892568474611 0.001246 -0.131793
192890069704374 0.001222 -0.239325
192887570934136 0.001206 -0.345617
192885072163899 0.001197 -0.451034
192882573393662 0.001195 -0.555927
192880074623424 0.001200 -0.660648
192877575853187 0.001211 -0.765549
192875077082949 0.001230 -0.870992
192872578312712 0.001257 -0.977353
192870079542475 0.001293 -1.085033
192867580772237 0.001337 -1.194464
192865082002000 0.001392 -1.306122
192862583231763 0.001458 -1.420533
192860084461525 0.001538 -1.538289
192857585691288 0.001634 -1.660070
192855086921050 0.001750 -1.786664
192852588150813 0.001887 -1.918999
192850089380576 0.002053 -2.058179
192847590610338 0.002251 -2.205536
192845091840101 0.002491 -2.362684
192842593069863 0.002779 -2.531584
192840094299626 0.003128 -2.714628
192837595529389 0.003548 -2.914695
192835096759151 0.004051 -3.135189
192832597988914 0.004643 2.903231
192830099218677 0.005320 2.630205
192827600448439 0.006054 2.325491
192825101678202 0.006779 1.987510
192822602907964 0.007388 1.618341
192820104137727 0.007750 1.225373
192817605367490 0.007765 0.821419
192815106597252 0.007420 0.422195
192812607827015 0.006803 0.042028
192810109056778 0.006046 -0.309574
192807610286540 0.005271 -0.628754
192805111516303 0.004551 -0.916017
192802612746065 0.003923 -1.174325
192800113975828 0.003392 -1.407571
192797615205591 0.002952 -1.619678
192795116435353 0.002589 -1.814178
192792617665116 0.002292 -1.994081
192790118894878 0.002049 -2.161877
192787620124641 0.001848 -2.319599
192785121354404 0.001683 -2.468902
192782622584166 0.001546 -2.611130
192780123813929 0.001433 -2.747384
192777625043692 0.001340 -2.878569
192775126273454 0.001262 -3.005441
192772627503217 0.001199 -3.128634
192770128732979 0.001147 3.034495
192767629962742 0.001105 2.917104
192765131192505 0.001073 2.801965
192762632422267 0.001048 2.688703
192760133652030 0.001031 2.576976
192757634881793 0.001021 2.466461
192755136111555 0.001017 2.356849
192752637341318 0.001020 2.247832
192750138571080 0.001029 2.139105
192747639800843 0.001045 2.030350
192745141030606 0.001068 1.921232
192742642260368 0.001098 1.811394
192740143490131 0.001137 1.700443
192737644719893 0.001184 1.587944
192735145949656 0.001242 1.473405
192732647179419 0.001312 1.356263
192730148409181 0.001395 1.235867
192727649638944 0.001494 1.111456
192725150868707 0.001613 0.982125
192722652098469 0.001754 0.846796
192720153328232 0.001924 0.704173
192717654557994 0.002127 0.552683
192715155787757 0.002370 0.390420
192712657017520 0.002662 0.215069
192710158247282 0.003013 0.023845
192707659477045 0.003430 -0.186536
192705160706808 0.003919 -0.419808
192702661936570 0.004476 -0.679898
192700163166333 0.005081 -0.970333
192697664396095 0.005685 -1.293119
192695165625858 0.006204 -1.647097
192692666855621 0.006532 -2.026294
192690168085383 0.006580 -2.419440
192687669315146 0.006327 -2.811841
192685170544908 0.005829 3.093973
192682671774671 0.005195 2.741920
192680173004434 0.004530 2.420105
192677674234196 0.003903 2.128926
192675175463959 0.003351 1.866001
192672676693722 0.002883 1.627732
192670177923484 0.002494 1.410319
192667679153247 0.002175 1.210260
192665180383009 0.001914 1.024554
192662681612772 0.001701 0.850724
192660182842535 0.001527 0.686769
192657684072297 0.001385 0.531099
192655185302060 0.001268 0.382454
192652686531823 0.001173 0.239843
192650187761585 0.001095 0.102479
192647688991348 0.001032 -0.030262
192645190221110 0.000981 -0.158889
192642691450873 0.000940 -0.283821
192640192680636 0.000908 -0.405415
192637693910398 0.000885 -0.523992
192635195140161 0.000868 -0.639845
192632696369923 0.000858 -0.753257
192630197599686 0.000854 -0.864508
192627698829449 0.000856 -0.973886
192625200059211 0.000863 -1.081688
192622701288974 0.000876 -1.188228
192620202518737 0.000895 -1.293841
192617703748499 0.000920 -1.398890
192615204978262 0.000951 -1.503765
192612706208024 0.000989 -1.608895
192610207437787 0.001036 -1.714749
192607708667550 0.001091 -1.821849
192605209897312 0.001157 -1.930776
192602711127075 0.001235 -2.042194
192600212356838 0.001327 -2.156858
192597713586600 0.001436 -2.275650
192595214816363 0.001565 -2.399600
192592716046125 0.001719 -2.529936
192590217275888 0.001902 -2.668124
192587718505651 0.002122 -2.815936
192585219735413 0.002386 -2.975514
192582720965176 0.002703 3.133735
192580222194938 0.003083 2.942342
192577723424701 0.003534 2.729874
192575224654464 0.004059 2.492312
192572725884226 0.004650 2.225620
192570227113989 0.005273 1.926579
192567728343752 0.005865 1.594225
192565229573514 0.006325 1.231711
192562730803277 0.006544 0.847727
192560232033039 0.006454 0.455996
192557733262802 0.006073 0.072143
192555234492565 0.005490 -0.290615
192552735722327 0.004822 -0.624317
192550236952090 0.004163 -0.926434
192547738181853 0.003565 -1.198305
192545239411615 0.003051 -1.443279
192542740641378 0.002621 -1.665347
192540241871140 0.002266 -1.868381
192537743100903 0.001976 -2.055799
192535244330666 0.001740 -2.230470
192532745560428 0.001546 -2.394742
192530246790191 0.001388 -2.550507
192527748019954 0.001258 -2.699276
192525249249716 0.001151 -2.842256
192522750479479 0.001063 -2.980406
192520251709241 0.000991 -3.114492
192517752939004 0.000932 3.038056
192515254168767 0.000884 2.910369
192512755398529 0.000846 2.785223
192510256628292 0.000816 2.662274
192507757858054 0.000793 2.541227
192505259087817 0.000777 2.421815
192502760317580 0.000767 2.303795
192500261547342 0.000763 2.186929
192497762777105 0.000764 2.070983
192495264006868 0.000771 1.955713
192492765236630 0.000783 1.840864
192490266466393 0.000801 1.726158
192487767696155 0.000825 1.611294
192485268925918 0.000856 1.495938
192482770155681 0.000895 1.379715
192480271385443 0.000941 1.262199
192477772615206 0.000998 1.142904
192475273844969 0.001065 1.021271
192472775074731 0.001146 0.896644
192470276304494 0.001243 0.768253
192467777534256 0.001358 0.635183
192465278764019 0.001497 0.496337
192462779993782 0.001664 0.350389
192460281223544 0.001865 0.195731
192457782453307 0.002109 0.030401
192455283683069 0.002404 -0.147983
