('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.019255 -1.059752
197810148301777 0.019229 -1.062005
197807649531539 0.019207 -1.063947
197805150761302 0.019190 -1.065666
197802651991064 0.019177 -1.067224
197800153220827 0.019167 -1.068668
197797654450590 0.019160 -1.070032
197795155680352 0.019156 -1.071346
197792656910115 0.019154 -1.072629
197790158139877 0.019154 -1.073901
197787659369640 0.019156 -1.075178
197785160599403 0.019160 -1.076473
197782661829165 0.019165 -1.077803
197780163058928 0.019172 -1.079181
197777664288691 0.019180 -1.080624
197775165518453 0.019190 -1.082151
197772666748216 0.019200 -1.083780
197770167977978 0.019212 -1.085538
197767669207741 0.019224 -1.087451
197765170437504 0.019236 -1.089554
197762671667266 0.019249 -1.091887
197760172897029 0.019260 -1.094498
197757674126792 0.019271 -1.097446
197755175356554 0.019278 -1.100798
197752676586317 0.019281 -1.104634
197750177816079 0.019277 -1.109042
197747679045842 0.019262 -1.114117
197745180275605 0.019230 -1.119941
197742681505367 0.019174 -1.126560
197740182735130 0.019082 -1.133923
197737683964892 0.018940 -1.141760
197735185194655 0.018729 -1.149371
197732686424418 0.018427 -1.155256
197730187654180 0.018024 -1.156580
197727688883943 0.017534 -1.148718
197725190113706 0.017041 -1.125866
197722691343468 0.016719 -1.084859
197720192573231 0.016791 -1.032489
197717693802993 0.017352 -0.987298
197715195032756 0.018236 -0.966127
197712696262519 0.019133 -0.970767
197710197492281 0.019813 -0.991665
197707698722044 0.020213 -1.018145
197705199951807 0.020381 -1.043376
197702701181569 0.020395 -1.064405
197700202411332 0.020324 -1.080664
197697703641094 0.020216 -1.092674
197695204870857 0.020099 -1.101286
197692706100620 0.019986 -1.107337
197690207330382 0.019885 -1.111522
197687708560145 0.019799 -1.114378
197685209789907 0.019726 -1.116304
197682711019670 0.019667 -1.117588
197680212249433 0.019619 -1.118437
197677713479195 0.019582 -1.119000
197675214708958 0.019554 -1.119383
197672715938721 0.019533 -1.119662
197670217168483 0.019520 -1.119894
197667718398246 0.019512 -1.120118
197665219628008 0.019509 -1.120368
197662720857771 0.019511 -1.120667
197660222087534 0.019517 -1.121037
197657723317296 0.019526 -1.121496
197655224547059 0.019539 -1.122060
197652725776822 0.019554 -1.122749
197650227006584 0.019572 -1.123579
197647728236347 0.019592 -1.124571
197645229466109 0.019614 -1.125748
197642730695872 0.019638 -1.127137
197640231925635 0.019662 -1.128767
197637733155397 0.019688 -1.130677
197635234385160 0.019713 -1.132910
197632735614922 0.019738 -1.135516
197630236844685 0.019760 -1.138557
197627738074448 0.019779 -1.142104
197625239304210 0.019792 -1.146236
197622740533973 0.019796 -1.151043
197620241763736 0.019786 -1.156614
197617742993498 0.019757 -1.163028
197615244223261 0.019698 -1.170321
197612745453023 0.019598 -1.178425
197610246682786 0.019439 -1.187048
197607747912549 0.019201 -1.195454
197605249142311 0.018859 -1.202066
197602750372074 0.018395 -1.203819
197600251601837 0.017819 -1.195411
197597752831599 0.017213 -1.169341
197595254061362 0.016785 -1.119623
197592755291124 0.016849 -1.052084
197590256520887 0.017604 -0.991474
197587757750650 0.018866 -0.964345
197585258980412 0.020164 -0.974969
197582760210175 0.021116 -1.008809
197580261439937 0.021614 -1.049245
197577762669700 0.021745 -1.085929
197575263899463 0.021652 -1.114810
197572765129225 0.021453 -1.135609
197570266358988 0.021223 -1.149643
197567767588751 0.021004 -1.158593
197565268818513 0.020813 -1.163961
197562770048276 0.020655 -1.166920
197560271278038 0.020529 -1.168321
197557772507801 0.020431 -1.168756
197555273737564 0.020358 -1.168627
197552774967326 0.020305 -1.168201
197550276197089 0.020268 -1.167655
197547777426852 0.020245 -1.167102
197545278656614 0.020234 -1.166617
197542779886377 0.020231 -1.166246
197540281116139 0.020236 -1.166018
197537782345902 0.020247 -1.165953
197535283575665 0.020264 -1.166062
197532784805427 0.020284 -1.166352
197530286035190 0.020307 -1.166830
197527787264952 0.020334 -1.167502
197525288494715 0.020362 -1.168372
197522789724478 0.020392 -1.169450
197520290954240 0.020423 -1.170742
197517792184003 0.020454 -1.172261
197515293413766 0.020486 -1.174019
197512794643528 0.020517 -1.176034
197510295873291 0.020546 -1.178326
197507797103053 0.020574 -1.180917
197505298332816 0.020598 -1.183834
197502799562579 0.020617 -1.187106
197500300792341 0.020630 -1.190766
197497802022104 0.020634 -1.194841
197495303251867 0.020627 -1.199356
197492804481629 0.020603 -1.204316
197490305711392 0.020557 -1.209692
197487806941154 0.020482 -1.215384
197485308170917 0.020369 -1.221168
197482809400680 0.020206 -1.226592
197480310630442 0.019982 -1.230813
197477811860205 0.019684 -1.232344
197475313089968 0.019315 -1.228733
197472814319730 0.018900 -1.216389
197470315549493 0.018522 -1.191238
197467816779255 0.018340 -1.151624
197465318009018 0.018558 -1.103757
197462819238781 0.019283 -1.063881
197460320468543 0.020368 -1.048542
197457821698306 0.021462 -1.061196
197455322928068 0.022253 -1.092162
197452824157831 0.022638 -1.128492
197450325387594 0.022687 -1.161138
197447826617356 0.022535 -1.186260
197445327847119 0.022297 -1.203596
197442829076882 0.022046 -1.214520
197440330306644 0.021821 -1.220790
197437831536407 0.021636 -1.223956
197435332766169 0.021491 -1.225193
197432833995932 0.021382 -1.225322
197430335225695 0.021304 -1.224882
197427836455457 0.021251 -1.224214
197425337685220 0.021218 -1.223527
197422838914983 0.021200 -1.222943
197420340144745 0.021194 -1.222531
197417841374508 0.021198 -1.222325
197415342604270 0.021208 -1.222338
197412843834033 0.021224 -1.222575
197410345063796 0.021244 -1.223031
197407846293558 0.021267 -1.223700
197405347523321 0.021293 -1.224576
197402848753083 0.021320 -1.225650
197400349982846 0.021347 -1.226919
197397851212609 0.021376 -1.228377
197395352442371 0.021404 -1.230023
197392853672134 0.021431 -1.231857
197390354901897 0.021458 -1.233882
197387856131659 0.021484 -1.236101
197385357361422 0.021507 -1.238522
197382858591184 0.021528 -1.241155
197380359820947 0.021546 -1.244011
197377861050710 0.021559 -1.247104
197375362280472 0.021568 -1.250449
197372863510235 0.021569 -1.254061
197370364739998 0.021562 -1.257954
197367865969760 0.021544 -1.262133
197365367199523 0.021512 -1.266591
197362868429285 0.021461 -1.271294
197360369659048 0.021387 -1.276155
197357870888811 0.021281 -1.281002
197355372118573 0.021137 -1.285503
197352873348336 0.020944 -1.289065
197350374578098 0.020694 -1.290658
197347875807861 0.020384 -1.288588
197345377037624 0.020028 -1.280298
197342878267386 0.019679 -1.262561
197340379497149 0.019447 -1.232954
197337880726912 0.019506 -1.193574
197335381956674 0.020009 -1.154989
197332883186437 0.020927 -1.133026
197330384416199 0.021988 -1.136716
197327885645962 0.022844 -1.161485
197325386875725 0.023309 -1.195239
197322888105487 0.023409 -1.227408
197320389335250 0.023274 -1.252673
197317890565013 0.023036 -1.270095
197315391794775 0.022780 -1.280946
197312893024538 0.022551 -1.287089
197310394254300 0.022364 -1.290188
197307895484063 0.022218 -1.291478
197305396713826 0.022109 -1.291789
197302897943588 0.022031 -1.291643
197300399173351 0.021976 -1.291350
197297900403113 0.021939 -1.291091
197295401632876 0.021916 -1.290958
197292902862639 0.021904 -1.290999
197290404092401 0.021899 -1.291231
197287905322164 0.021900 -1.291655
197285406551927 0.021905 -1.292265
197282907781689 0.021913 -1.293052
197280409011452 0.021924 -1.294004
197277910241214 0.021936 -1.295110
197275411470977 0.021949 -1.296362
197272912700740 0.021962 -1.297753
197270413930502 0.021976 -1.299276
197267915160265 0.021990 -1.300928
197265416390028 0.022003 -1.302708
197262917619790 0.022015 -1.304617
197260418849553 0.022027 -1.306658
197257920079315 0.022037 -1.308836
197255421309078 0.022046 -1.311158
197252922538841 0.022052 -1.313634
197250423768603 0.022056 -1.316276
197247924998366 0.022056 -1.319097
197245426228128 0.022051 -1.322113
197242927457891 0.022041 -1.325337
197240428687654 0.022022 -1.328781
197237929917416 0.021994 -1.332450
197235431147179 0.021953 -1.336332
197232932376942 0.021895 -1.340386
197230433606704 0.021815 -1.344515
197227934836467 0.021707 -1.348527
197225436066229 0.021562 -1.352061
197222937295992 0.021373 -1.354480
197220438525755 0.021136 -1.354714
197217939755517 0.020852 -1.351092
197215440985280 0.020548 -1.341327
197212942215043 0.020287 -1.323100
197210443444805 0.020183 -1.295958
197207944674568 0.020371 -1.264364
197205445904330 0.020914 -1.238566
197202947134093 0.021701 -1.228914
197200448363856 0.022484 -1.237873
197197949593618 0.023048 -1.259337
197195450823381 0.023323 -1.284629
197192952053143 0.023361 -1.307530
197190453282906 0.023257 -1.325391
197187954512669 0.023090 -1.338037
197185455742431 0.022913 -1.346399
197182956972194 0.022750 -1.351643
197180458201957 0.022611 -1.354785
197177959431719 0.022499 -1.356589
197175460661482 0.022410 -1.357584
197172961891244 0.022341 -1.358120
197170463121007 0.022288 -1.358422
197167964350770 0.022249 -1.358631
197165465580532 0.022221 -1.358831
197162966810295 0.022201 -1.359073
197160468040058 0.022188 -1.359386
197157969269820 0.022180 -1.359787
197155470499583 0.022177 -1.360282
197152971729345 0.022177 -1.360876
197150472959108 0.022180 -1.361570
197147974188871 0.022185 -1.362366
197145475418633 0.022192 -1.363263
197142976648396 0.022201 -1.364264
197140477878158 0.022210 -1.365372
197137979107921 0.022221 -1.366593
197135480337684 0.022233 -1.367931
197132981567446 0.022245 -1.369398
197130482797209 0.022257 -1.371004
197127984026972 0.022269 -1.372765
197125485256734 0.022281 -1.374698
197122986486497 0.022292 -1.376826
197120487716259 0.022301 -1.379176
197117988946022 0.022308 -1.381779
197115490175785 0.022311 -1.384672
197112991405547 0.022308 -1.387894
197110492635310 0.022299 -1.391489
197107993865073 0.022279 -1.395499
197105495094835 0.022244 -1.399958
197102996324598 0.022189 -1.404870
197100497554360 0.022106 -1.410187
197097998784123 0.021985 -1.415743
197095500013886 0.021813 -1.421154
197093001243648 0.021574 -1.425638
197090502473411 0.021255 -1.427730
197088003703173 0.020852 -1.424910
197085504932936 0.020396 -1.413393
197083006162699 0.019979 -1.388927
197080507392461 0.019783 -1.350197
197078008622224 0.020024 -1.304641
197075509851987 0.020776 -1.269099
197073011081749 0.021829 -1.257863
197070512311512 0.022820 -1.271071
197068013541274 0.023490 -1.298228
197065514771037 0.023796 -1.328194
197063016000800 0.023828 -1.354289
197060517230562 0.023703 -1.374189
197058018460325 0.023512 -1.388098
197055519690088 0.023312 -1.397201
197053020919850 0.023128 -1.402815
197050522149613 0.022971 -1.406050
197048023379375 0.022844 -1.407737
197045524609138 0.022743 -1.408459
197043025838901 0.022664 -1.408610
197040527068663 0.022606 -1.408450
197038028298426 0.022563 -1.408149
197035529528188 0.022532 -1.407813
197033030757951 0.022513 -1.407511
197030531987714 0.022501 -1.407287
197028033217476 0.022497 -1.407166
197025534447239 0.022498 -1.407166
197023035677002 0.022504 -1.407297
197020536906764 0.022513 -1.407567
197018038136527 0.022525 -1.407981
197015539366289 0.022540 -1.408545
197013040596052 0.022557 -1.409265
197010541825815 0.022575 -1.410148
197008043055577 0.022594 -1.411203
197005544285340 0.022614 -1.412441
197003045515103 0.022634 -1.413876
197000546744865 0.022654 -1.415523
196998047974628 0.022672 -1.417404
196995549204390 0.022689 -1.419540
196993050434153 0.022702 -1.421959
196990551663916 0.022712 -1.424691
196988052893678 0.022716 -1.427771
196985554123441 0.022713 -1.431233
196983055353203 0.022699 -1.435113
196980556582966 0.022671 -1.439437
196978057812729 0.022624 -1.444214
196975559042491 0.022551 -1.449413
196973060272254 0.022444 -1.454927
196970561502017 0.022291 -1.460508
196968062731779 0.022079 -1.465648
196965563961542 0.021793 -1.469398
196963065191304 0.021422 -1.470067
196960566421067 0.020966 -1.464870
196958067650830 0.020463 -1.449749
196955568880592 0.020018 -1.420280
196953070110355 0.019830 -1.375267
196950571340118 0.020136 -1.322902
196948072569880 0.021028 -1.281730
196945573799643 0.022291 -1.268143
196943075029405 0.023511 -1.283256
196940576259168 0.024363 -1.315673
196938077488931 0.024762 -1.352280
196935578718693 0.024803 -1.384593
196933079948456 0.024634 -1.409293
196930581178218 0.024376 -1.426356
196928082407981 0.024105 -1.437192
196925583637744 0.023859 -1.443496
196923084867506 0.023653 -1.446743
196920586097269 0.023489 -1.448053
196918087327032 0.023363 -1.448209
196915588556794 0.023268 -1.447738
196913089786557 0.023201 -1.446975
196910591016319 0.023154 -1.446134
196908092246082 0.023124 -1.445345
196905593475845 0.023108 -1.444684
196903094705607 0.023102 -1.444194
196900595935370 0.023104 -1.443899
196898097165133 0.023113 -1.443809
196895598394895 0.023126 -1.443927
196893099624658 0.023144 -1.444255
196890600854420 0.023164 -1.444791
196888102084183 0.023187 -1.445535
196885603313946 0.023211 -1.446487
196883104543708 0.023235 -1.447649
196880605773471 0.023260 -1.449024
196878107003233 0.023285 -1.450618
196875608232996 0.023309 -1.452440
196873109462759 0.023331 -1.454503
196870610692521 0.023351 -1.456819
196868111922284 0.023367 -1.459406
196865613152047 0.023379 -1.462285
196863114381809 0.023386 -1.465479
196860615611572 0.023385 -1.469012
196858116841334 0.023374 -1.472909
196855618071097 0.023351 -1.477190
196853119300860 0.023311 -1.481868
196850620530622 0.023250 -1.486933
196848121760385 0.023161 -1.492335
196845622990148 0.023034 -1.497950
196843124219910 0.022860 -1.503515
196840625449673 0.022625 -1.508529
196838126679435 0.022315 -1.512076
196835627909198 0.021915 -1.512542
196833129138961 0.021426 -1.507242
196830630368723 0.020875 -1.492091
196828131598486 0.020357 -1.462043
196825632828248 0.020067 -1.414001
196823134058011 0.020289 -1.353575
196820635287774 0.021222 -1.299932
196818136517536 0.022731 -1.275636
196815637747299 0.024344 -1.287878
196813138977062 0.025574 -1.325735
196810640206824 0.026209 -1.372430
196808141436587 0.026321 -1.415442
196805642666349 0.026104 -1.449007
196803143896112 0.025741 -1.472330
196800645125875 0.025353 -1.487053
196798146355637 0.025000 -1.495476
196795647585400 0.024706 -1.499688
196793148815163 0.024473 -1.501284
196790650044925 0.024295 -1.501375
196788151274688 0.024162 -1.500686
196785652504450 0.024065 -1.499671
196783153734213 0.023998 -1.498603
196780654963976 0.023952 -1.497639
196778156193738 0.023924 -1.496864
196775657423501 0.023909 -1.496320
196773158653263 0.023903 -1.496022
196770659883026 0.023905 -1.495973
196768161112789 0.023913 -1.496165
196765662342551 0.023924 -1.496591
196763163572314 0.023939 -1.497239
196760664802077 0.023955 -1.498101
196758166031839 0.023973 -1.499168
196755667261602 0.023991 -1.500433
196753168491364 0.024008 -1.501893
196750669721127 0.024025 -1.503545
196748170950890 0.024040 -1.505391
196745672180652 0.024053 -1.507432
196743173410415 0.024063 -1.509673
196740674640178 0.024069 -1.512120
196738175869940 0.024070 -1.514780
196735677099703 0.024065 -1.517661
196733178329465 0.024052 -1.520767
196730679559228 0.024028 -1.524102
196728180788991 0.023992 -1.527658
196725682018753 0.023940 -1.531413
196723183248516 0.023867 -1.535318
196720684478278 0.023768 -1.539275
196718185708041 0.023637 -1.543106
196715686937804 0.023464 -1.546499
196713188167566 0.023240 -1.548916
196710689397329 0.022957 -1.549463
196708190627092 0.022608 -1.546683
196705691856854 0.022203 -1.538329
196703193086617 0.021775 -1.521268
196700694316379 0.021415 -1.492082
196698195546142 0.021293 -1.449457
196695696775905 0.021637 -1.398892
196693198005667 0.022604 -1.355659
196690699235430 0.024085 -1.337761
196688200465193 0.025670 -1.352181
196685701694955 0.026893 -1.390794
196683202924718 0.027516 -1.438699
196680704154480 0.027585 -1.483452
196678205384243 0.027294 -1.518636
196675706614006 0.026841 -1.542963
196673207843768 0.026364 -1.557960
196670709073531 0.025933 -1.566062
196668210303294 0.025576 -1.569569
196665711533056 0.025293 -1.570265
196663212762819 0.025077 -1.569393
196660713992581 0.024916 -1.567760
196658215222344 0.024798 -1.565859
196655716452107 0.024714 -1.563979
196653217681869 0.024656 -1.562278
